loss,accuracy
0.44409409537911415,86.9
0.6910724714398384,81.9
0.75482427328825,83.8
0.4324714243412018,87.9
0.37963542714715004,90.2
0.5987053215503693,82.2
0.5607861205935478,86.5
0.3963944911956787,91.3
0.5146799236536026,85.7
0.38825082778930664,92.6
0.36062509566545486,90.6
0.3692268878221512,90.8
0.5523401200771332,87.3
0.41289716958999634,91.9
0.3220624141395092,91.8
0.4697447046637535,85.2
0.5195390954613686,88.6
0.46498630940914154,90.6
0.5954029113054276,90.10989010989012
0.5002650879323483,87.4
0.7533287368714809,82.8
0.45314840972423553,88.1
0.44661135971546173,88.9
0.6549522578716278,86.7
0.516244001686573,89.5
0.5292789861559868,84.6
0.8324059918522835,80.4
0.6375524625182152,83.61638361638362
0.5328099429607391,82.3
0.6098197773098946,86.8
0.5391274318099022,86.2
0.45068516954779625,89.62075848303394
0.5148680433630943,85.0
0.5474021583795547,87.61238761238761
0.46258430555462837,87.3
0.4695010483264923,90.1
0.5214239731431007,85.9
0.37149636447429657,90.9
0.6774091124534607,81.7
0.5258612781763077,87.1
0.509655125439167,88.8
0.31192728877067566,92.8
0.4169337674975395,86.8
0.6905091553926468,81.1
0.3889821991324425,90.4
0.3585857041180134,90.9
0.5668802857398987,85.4
0.6586005538702011,85.9
0.5125405304133892,86.5
0.32785968109965324,91.9
0.562821127474308,87.4
0.4736484996974468,88.5
0.33896562829613686,92.7
0.49597710371017456,87.3
0.391158752143383,91.0
0.43285855650901794,87.61238761238761
0.5644729286432266,87.6
0.5106440559029579,83.41658341658342
0.45762933790683746,89.0
0.4816812202334404,88.5
0.6434314399957657,85.8
0.34177978336811066,91.1
0.3601768985390663,92.5
0.5812098830938339,85.6
0.4396960511803627,89.6
0.5619849115610123,87.4
0.5754698738455772,82.8
0.60456183552742,86.3
0.43881337344646454,87.8
0.5526563040912151,80.2
0.422694630920887,93.2
0.6901284381747246,83.7
0.3997199013829231,88.5
0.3788764402270317,91.0
0.3575619272887707,91.4
0.448075283318758,89.4
0.42767782881855965,92.5
0.7082859128713608,83.0
0.5862099230289459,86.7
0.5092136487364769,87.3
0.5271412879228592,84.4
0.5392364785075188,87.0
0.5544063374400139,87.5
0.39249470084905624,91.11776447105788
0.6040204018354416,87.0
0.4907061830163002,88.8
0.5767477601766586,87.9
0.5233796760439873,87.4
0.3670351877808571,89.7
0.340265654027462,88.6
0.4027847647666931,90.0
0.41368236020207405,91.5
0.4558042362332344,85.5
0.44364873692393303,88.9
0.3645540438592434,91.5
0.5703030079603195,86.7
0.4078369475901127,90.3
0.5100135877728462,90.5
0.5265842042863369,88.2
0.39775483310222626,91.4
0.4173816218972206,89.5
0.7800006046891212,83.0
0.46169961988925934,87.8
0.3882138505578041,91.2
0.6220978647470474,83.6
0.42012860625982285,88.7
0.3357275389134884,91.1
0.38130855932831764,91.9
0.23846277967095375,94.8
0.4993404597043991,86.4
0.5086482837796211,86.8
0.471187949180603,89.0
0.4813464283943176,86.9
0.48290713131427765,88.8
0.7313076108694077,83.23353293413173
0.6042255908250809,83.0
0.40838510543107986,88.0
0.48372435942292213,89.3
0.8051217496395111,79.5
0.35375814139842987,91.1
0.46888699382543564,86.0
0.5775312930345535,85.1
0.5396017506718636,85.7
0.3782680779695511,92.6
0.42867615818977356,86.2
0.5754721388220787,87.71228771228772
0.40950971841812134,90.0
0.4613983929157257,86.7
0.3749481178820133,91.6
0.3935270830988884,91.0
0.47993988543748856,88.13559322033899
0.3473326563835144,90.1
0.5697686895728111,85.8
0.6357214823365211,84.1
0.4669367168098688,86.34097706879362
0.5932971090078354,85.2
0.3747938945889473,89.81018981018981
0.4988241121172905,88.5
0.42723728716373444,91.0
0.4591691270470619,88.5
0.34996436536312103,88.9
0.4913961961865425,87.6
0.5379053801298141,88.7
0.6226954162120819,86.6
0.8580487817525864,81.3
0.4702926054596901,88.6
0.7388262376189232,83.0
0.4732782207429409,89.4
0.46879860758781433,88.3
0.596417672932148,83.7
0.9513910263776779,82.8
0.4199547916650772,90.2
0.5325867682695389,81.6
0.5306821018457413,85.1
0.5468032285571098,86.7
0.6361797824501991,86.2
0.49639350175857544,88.2
0.6010718122124672,86.1
0.5939395651221275,85.82834331337325
0.5160333961248398,86.2
0.5095190778374672,88.2
0.4295769929885864,90.3
0.4537450596690178,88.0
0.6427656039595604,83.3
0.6386293992400169,84.9
0.6848305091261864,81.2
0.3224179930984974,93.4
0.5101780369877815,88.3
0.5124422572553158,89.5
0.6125655323266983,82.8
0.514667347073555,89.6
0.3029112480580807,91.7
0.4348815679550171,87.5
0.49680210277438164,89.6
0.6312460750341415,84.8
0.5073061771690845,86.4
0.5746290609240532,83.7
0.34965015575289726,92.2
0.5516583174467087,87.52495009980039
0.5709418281912804,88.6113886113886
0.34795013070106506,92.0
0.4113791733980179,87.5
0.3610890656709671,91.5
0.5434522405266762,88.2
0.46218638867139816,88.0
0.4240211732685566,90.5
0.3547913208603859,91.5
0.4497438296675682,84.0
0.5825371593236923,84.1
0.33898043632507324,91.3
0.5412632264196873,86.6
0.5035669207572937,84.51548451548452
0.4230446107685566,90.6
0.5742034465074539,85.4
0.5417783036828041,85.7
0.7613176330924034,78.5
0.7079525589942932,80.9
0.3881159946322441,89.5
0.4906124621629715,87.8
0.5526375323534012,86.6
0.44619422405958176,89.2
0.44973912835121155,87.8
0.4956304579973221,89.7
0.32859165593981743,90.6
0.586785614490509,87.5
0.2994716577231884,94.2057942057942
0.7236427068710327,82.7
0.5000428855419159,85.2
0.43895988166332245,89.4
0.42605168372392654,89.7
0.5552292913198471,86.6
0.6097630634903908,87.6
0.5401528626680374,86.7
0.5399624854326248,84.3
0.419658362865448,88.3
0.5311280228197575,87.5
0.3748837076127529,90.51896207584831
0.3277573361992836,92.0
0.6431091353297234,85.5
0.5991192683577538,83.9
0.5763471648097038,85.81418581418582
0.3820439465343952,90.4
0.617430679500103,81.8
0.6486469432711601,82.4
0.6317069232463837,83.3
0.4654071517288685,89.4
0.526509240269661,85.1
0.3403568547219038,91.3
0.4231089763343334,88.0
0.4213229566812515,92.1
0.5144023299217224,86.1
0.4918808825314045,89.6
0.36135169863700867,92.8
0.39973055198788643,91.4
0.3542875275015831,90.1
0.325576588511467,90.8
0.6446317359805107,87.1
0.487853579223156,86.2
0.4332495704293251,91.9
0.4843682050704956,85.4
0.5067501589655876,87.4
0.3677777796983719,90.0
0.5271826162934303,89.2
0.4481552168726921,85.3
0.49153510481119156,83.2
0.5637719929218292,86.7
0.3764089047908783,90.5
0.44511374458670616,89.1
0.5475568398833275,86.9
0.3752738684415817,86.6
0.4902600757777691,88.9
0.5551840662956238,83.6
0.6898623630404472,84.1
0.45872680097818375,87.5
0.4882875680923462,88.2
0.7355894893407822,85.7
0.4865548685193062,89.0
0.640202060341835,84.2
0.6764455288648605,85.2
0.3227418176829815,92.9070929070929
0.4203920364379883,87.3
0.6964041963219643,83.7
0.41622062399983406,92.1
0.41957321017980576,88.9
0.33852049708366394,92.8
0.4427478089928627,89.3
0.5709519907832146,87.1
0.4639059044420719,90.1
0.5063049048185349,87.6370887337986
0.37650976702570915,91.6
0.5868611484766006,81.5
0.3599783107638359,92.2
0.42798251658678055,91.008991008991
0.43476877361536026,90.2
0.440522238612175,87.6
0.6657298654317856,85.1
0.5520748682320118,88.5
0.6798140555620193,83.7
0.6020431593060493,82.2
0.3895348981022835,88.9
0.52825777977705,87.3
0.56099022179842,85.0
0.5257721692323685,89.0
0.5428383052349091,85.4
0.42027294635772705,88.9
0.44876883178949356,89.6
0.3784489184617996,90.01996007984032
0.8795972615480423,80.6
0.3669956177473068,90.3
0.3838818222284317,90.2
0.5749934241175652,83.8
0.3634846583008766,93.2
0.3873359076678753,89.2
0.5671351924538612,88.0
0.5903801023960114,83.2
0.7884055152535439,84.1
0.5570148080587387,84.7
0.4031124822795391,86.2
0.4446534141898155,90.1
0.645884670317173,84.5
0.5878810733556747,86.0
0.457977294921875,88.9
0.4530135616660118,88.3
0.3418946787714958,90.3
0.46486699394881725,87.2
0.366759043186903,92.1
0.42732979729771614,91.11776447105788
0.6381695717573166,88.6
0.41736843436956406,87.7
0.49840471148490906,89.0
0.3734477423131466,91.1
0.29781967401504517,90.8
0.47336388379335403,87.8
0.4358512759208679,86.3
0.5458197891712189,83.6
0.4499346688389778,90.4
0.4743883088231087,85.8
0.5620512813329697,83.0
0.4558485336601734,87.51248751248751
0.4328240193426609,88.0
0.4988382160663605,89.1
0.4414641559123993,88.0
0.6248716153204441,86.1
0.5435600504279137,86.5
0.4702388420701027,89.1
0.360668383538723,90.9
0.8731099404394627,77.8
0.5207469016313553,84.2
0.47162622958421707,87.5
0.4266582578420639,89.5
0.4895837530493736,88.2
0.3896508067846298,89.41058941058941
0.37417757883667946,90.3
0.7576788105070591,83.1
0.7516570165753365,78.5
0.538370169699192,84.7
0.6566414535045624,88.0
0.5035222098231316,90.91816367265469
0.49620653688907623,86.5
0.48319119960069656,89.6
0.531766913831234,88.5
0.6803577207028866,81.7
0.634650707244873,85.2
0.4571511000394821,87.2
0.4379139542579651,88.52295409181637
0.41120895743370056,89.3
0.463665209710598,90.9
0.5572120472788811,85.7
0.5678122267127037,87.8
0.5377655997872353,85.9
0.44911276549100876,89.1
0.7012032195925713,84.4
0.405502624809742,90.2
0.5639751590788364,84.84546360917248
0.32135410979390144,89.7
0.5014678910374641,88.0
0.584544125944376,87.2
0.35442400723695755,91.4
0.43549424037337303,89.3
0.9374689534306526,79.8
0.6240249127149582,87.7
0.4045901745557785,90.8
0.29820694774389267,92.4
0.4417331926524639,89.0
0.5117046013474464,89.5
0.5837323144078255,87.8
0.490539088845253,87.9
0.3706638664007187,91.8
0.5436277315020561,90.4
0.4175914190709591,92.7
0.5338641330599785,85.7
0.4712444469332695,90.0
0.4250294864177704,88.1
0.3138435371220112,92.1
0.24317406490445137,94.3
0.4796024113893509,89.7
0.3160880208015442,91.2
0.42454658448696136,88.0
0.6944117844104767,77.2
0.694578193128109,86.1
0.5979216173291206,84.2
0.7381240800023079,85.3
0.46599235385656357,91.3
0.5523167736828327,85.2
0.49971475452184677,89.2
0.3788820765912533,88.9
0.5827171131968498,83.5
0.48891714960336685,87.8
0.4842543415725231,88.5
0.4227166771888733,90.1
0.4708435535430908,87.4
0.585942231118679,87.8
0.4081725552678108,89.1
0.5866976603865623,86.6
0.47184376791119576,84.6
0.5874033942818642,87.1
0.43011676520109177,88.4
0.6165024228394032,83.5
0.4764373153448105,86.0
0.4929921329021454,85.2
0.3915802575647831,87.5
0.3220590576529503,89.6
0.5253788456320763,83.1
0.6167519390583038,87.9
0.8280643820762634,81.8
0.4385532885789871,86.2
0.37175852060317993,88.8
0.5609196200966835,87.6
0.42329442128539085,91.2
0.30334291234612465,91.5
0.5294450484216213,87.7
0.5469218268990517,86.4
0.5826340466737747,87.9
0.4259870946407318,91.2
0.6632233448326588,87.1
0.4367561787366867,88.8
0.6301940381526947,83.6
0.5143687389791012,87.2
0.5102468244731426,88.2
0.4519506245851517,88.5
0.38671234622597694,88.7
0.5159085690975189,87.81218781218782
0.6487392708659172,87.3
0.4371133930981159,86.6
0.5548431947827339,87.9
0.4572824761271477,86.7132867132867
0.4409879259765148,87.5
0.4408711642026901,90.2
0.4797586016356945,88.22355289421158
0.5443095713853836,90.42871385842473
0.587227039039135,81.4
0.46645735390484333,89.1
0.7321429699659348,79.1
0.7121490091085434,84.3
0.592844158411026,85.0
0.2904965467751026,92.8071928071928
0.7089800015091896,84.4
0.587046816945076,84.5
0.31154074892401695,92.0
0.7782467901706696,83.4
0.49691104888916016,87.4
0.5605014637112617,82.9
0.5582763031125069,87.7
0.5538715720176697,85.9
0.4607662186026573,84.1
0.45789652690291405,91.61676646706587
0.42379968613386154,90.9
0.4766622632741928,87.4
0.4051339738070965,90.9
0.5062060505151749,86.8
0.41982510685920715,88.0
0.39824675023555756,90.8
0.429756335914135,90.6
0.6320960447192192,85.3
0.41081440821290016,90.2
0.2948983497917652,91.0
0.5465782433748245,86.12774451097805
0.37954507023096085,91.0
0.4134368300437927,87.12574850299401
0.6569296792149544,85.7
0.6969620063900948,80.8
0.4802030995488167,87.2
0.4829682409763336,87.53738783649052
0.5529663264751434,86.9
0.2027945201843977,95.1
0.3224622756242752,92.0
0.5983124375343323,79.7
0.5043911784887314,87.5
0.4222526587545872,89.7
0.4549827165901661,85.8
0.5028452724218369,88.2
0.5295358076691628,88.1
0.4326893612742424,91.2
0.6864305213093758,83.4
0.4756701663136482,88.6
0.41064825654029846,90.4
0.4685886427760124,87.8
0.30363719165325165,90.8
0.6947719007730484,86.2
0.71393983066082,81.5
0.47141266614198685,90.6
0.4613169953227043,90.8
0.8658200949430466,75.8
0.3036346174776554,92.6
0.41569068655371666,89.9
0.443833414465189,89.5
0.6188699342310429,88.1
0.33592090755701065,91.6
0.5462342128157616,87.5
0.5001000687479973,84.54636091724825
0.38223525881767273,90.8
0.46873994171619415,88.3
0.5896754190325737,85.3
0.5506803393363953,86.72654690618762
0.48151250928640366,87.5
0.49263792484998703,84.4
0.6009484007954597,86.02794411177645
0.47877267003059387,88.8
0.36107994616031647,89.8
0.46331071853637695,90.9
0.3227241486310959,90.0
0.5263690948486328,84.8
0.36323239654302597,90.7
0.3359169512987137,91.2
0.5624980628490448,81.2
0.3925188221037388,91.0
0.5563795641064644,85.8
0.5886534154415131,85.51448551448551
0.5045727640390396,89.2
0.5575892925262451,85.3
0.5385606959462166,84.6
0.3210814334452152,92.6
0.558791920542717,89.7
0.5873342081904411,84.3
0.563788641244173,84.1
0.44187866896390915,87.9
0.5121139883995056,89.7
0.49028485268354416,84.6
0.3180517889559269,91.0
0.3201688788831234,91.3
0.6034430488944054,84.6
0.4331290051341057,88.2
0.48555274307727814,87.9
0.5876002423465252,86.5
0.5265494659543037,86.9
0.44922903925180435,91.1
0.6081278324127197,85.4
0.5197345390915871,86.87872763419483
0.5946614891290665,86.2
0.5207133665680885,87.6
0.3181189075112343,90.9
0.6127832606434822,86.6
0.5015789046883583,87.0
0.5660781711339951,84.7
0.5530076697468758,87.3
0.6563493870198727,88.2
0.3546103350818157,89.9
0.6849713921546936,85.0
0.3635413758456707,93.2
0.5299521535634995,87.7
0.6235271021723747,86.2
0.5575391799211502,85.2
0.42064370959997177,86.7
0.28053634241223335,94.5
0.5314211212098598,87.4
0.4932525083422661,88.71128871128872
0.5738694295287132,83.1
0.48758330941200256,85.6
0.5528162941336632,87.3
0.43804193288087845,90.8
0.40433505922555923,89.0
0.5147169008851051,88.6
0.37419232726097107,90.0
0.39568811655044556,90.7
0.4172886908054352,92.1
0.5468864738941193,87.4
0.570803090929985,81.5
0.511862687766552,84.2
0.5028907656669617,86.1
0.5553949549794197,83.6
0.3270135186612606,92.0
0.6122921407222748,83.0
0.543231900781393,85.7
0.3916520029306412,88.8
0.25044117867946625,94.3
0.4760887585580349,86.6
0.46887174248695374,88.72255489021956
0.428617924451828,87.6
0.3894650712609291,89.6
0.45043500512838364,87.3
0.41022826731204987,89.9
0.5267296805977821,85.9
0.3743033856153488,90.9
0.3842054009437561,90.8
0.6442699581384659,82.5
0.6408479809761047,82.7
0.549383144825697,85.5
0.7066225484013557,82.8
0.5156886726617813,87.1
0.5473534539341927,87.1
0.455887146294117,88.8
0.5231566950678825,87.5
0.6948831751942635,84.3
0.3090324252843857,91.6
0.44055505469441414,86.5
0.3544672876596451,88.51148851148851
0.5799494683742523,83.8
0.6518344655632973,81.4
0.24019624665379524,92.1
0.5168063752353191,89.9
0.2968457601964474,92.1
0.46474814042449,89.9
0.3809613212943077,90.3
0.5272119343280792,85.9
0.47701049968600273,87.2
0.4893436059355736,85.6
0.5143852531909943,88.4
0.6723895817995071,84.9
0.5623376742005348,84.2
0.5744024962186813,84.7
0.6796315461397171,81.6
0.6585006266832352,83.2
0.47002315521240234,88.6
0.5237700790166855,86.2
0.5048334151506424,88.3
0.6567873135209084,81.81818181818181
0.531410314142704,85.9
0.5948655977845192,85.7
0.42215073108673096,87.0
0.3490403965115547,92.3
0.4563899263739586,90.5
0.45870157703757286,90.1
0.5030570924282074,88.0
0.36759982630610466,90.8
0.5400580912828445,88.5
0.42532894760370255,85.2
0.5565078034996986,85.7
0.4719594568014145,88.6
0.4188961088657379,87.91208791208791
0.8063327074050903,81.2
0.5347976163029671,85.21478521478521
0.5551479458808899,87.0
0.4177960604429245,90.00999000999
0.6004282161593437,86.0
0.402316078543663,90.7
0.3954758457839489,87.9
0.6226066239178181,84.4
0.4807661846280098,90.0
0.6741424277424812,82.7
0.46499907225370407,87.4
0.3199389986693859,91.8
0.5390289798378944,90.4
0.5171948745846748,88.4
0.6681204661726952,80.8
0.5434683486819267,83.7
0.3074401803314686,90.4
0.4295111894607544,90.5
0.4543148875236511,89.62075848303394
0.49972157925367355,87.6
0.4933118373155594,88.9
0.6550818607211113,86.6
0.3688530884683132,92.4
0.510026715695858,90.3
0.48312993720173836,86.8
0.6105441078543663,81.1
0.6329687833786011,88.7
0.4873659610748291,86.8
0.4883822873234749,88.8
0.45005442202091217,89.7
0.7501130253076553,85.4
0.43420930579304695,89.6
0.4364478588104248,89.8
0.40868035703897476,91.8
0.36440255865454674,89.7
0.5319159254431725,87.8
0.5598535761237144,88.5
0.6285725831985474,86.1
0.47803380340337753,84.7
0.4283616952598095,88.2
0.5710925534367561,84.7
0.47143056988716125,91.3
0.5832023918628693,83.4
0.605143167078495,82.1
0.4816119037568569,86.8
0.43275297433137894,88.41158841158841
0.3808247074484825,89.7
0.7404483184218407,82.7
0.3671926371753216,92.7
0.4725474715232849,89.4
0.45156439021229744,86.5
0.6046722754836082,86.3
0.4160998463630676,92.4
0.42258360236883163,90.6187624750499
0.4157404601573944,88.6
0.37804092839360237,90.0
0.5124155208468437,86.0
0.4230157881975174,88.8
0.4303339309990406,88.9
0.4175592511892319,89.4
0.4618889391422272,89.0
0.5673873722553253,88.3
0.4292963743209839,89.6
0.40878330916166306,90.3
0.3311371020972729,91.4
0.534425750374794,86.2
0.5732046365737915,85.3
0.7487703710794449,74.32567432567433
0.4481240287423134,91.1
0.4258634075522423,88.5
0.4410807117819786,88.5
0.6743915900588036,85.0
0.646202564239502,85.3
0.4319840781390667,89.0
0.6102244555950165,84.3
0.5649676248431206,88.6
0.6971218809485435,77.8
0.7593560963869095,80.4
0.4302016347646713,87.71228771228772
0.4676390513777733,88.3
0.4768323302268982,89.1
0.4700375720858574,90.8
0.36414308845996857,89.4
0.6197850219905376,86.0
0.7567257881164551,81.5
0.3568519875407219,91.1
0.4422774463891983,89.5
0.6199528053402901,85.51448551448551
0.63698311150074,84.7
0.5718593373894691,88.3
0.49807946383953094,87.9
0.4902888461947441,87.5
0.523572314530611,85.9
0.5177898928523064,87.3
0.3471210338175297,90.4
0.4907964617013931,85.1
0.4656835347414017,87.9
0.602052666246891,88.3
0.333369467407465,92.2
0.4298946000635624,88.5
0.447800911962986,90.1
0.40357614681124687,89.7
0.6517927050590515,81.5
0.3917486444115639,91.1
0.6003923639655113,84.4621513944223
0.4689580574631691,89.3
0.6000846549868584,83.1
0.641192153096199,79.4
0.45260192453861237,86.4
0.5067066922783852,86.3
0.505712516605854,86.11388611388611
0.37924329191446304,91.2
0.3890603482723236,90.0
0.5233471915125847,89.2
0.5439141243696213,87.5
0.37910240702331066,92.0
0.3848768509924412,91.61676646706587
0.4471970722079277,88.87744593202883
0.5833111554384232,85.4
0.7126850262284279,82.0
0.4175705015659332,88.3
0.32428544759750366,90.5
0.4447654690593481,86.4
0.4032498523592949,90.0
0.42645348608493805,87.4
0.38592883199453354,88.4
0.5800667628645897,81.7
0.32804330810904503,93.6
0.5431054383516312,81.1
0.5642348602414131,84.5
0.4325594827532768,86.5
0.5139129236340523,87.6
0.4880419448018074,85.9
0.40115615725517273,92.0
0.41601088643074036,90.3
0.4437675103545189,89.1108891108891
0.4478217512369156,85.9
0.5926791131496429,83.4
0.36583411693573,89.9
0.5924344398081303,85.1
0.5669552311301231,87.8
0.3749837055802345,91.5
0.4371640346944332,88.8
0.5226059854030609,86.1
0.4555470570921898,86.3
0.4157834053039551,90.9
0.5489412099123001,87.2
0.5940241813659668,81.3
0.4484955742955208,90.3
0.48084090650081635,90.7
0.7891824021935463,83.4
0.7641652375459671,82.8
0.41688187420368195,92.1
0.49917206913232803,89.2
0.4236977808177471,90.5
0.42249954864382744,90.5
0.5533512756228447,87.7
0.4226551800966263,90.3
0.3936656042933464,89.5
0.49796106666326523,86.1
0.390202384442091,90.8
0.6868182122707367,82.0
0.61362674087286,82.4
0.5291419625282288,87.7
0.48752592504024506,88.5
0.48177164047956467,87.2
0.35451292991638184,92.1
0.5557855293154716,87.3
0.6000724658370018,86.0
0.5956303924322128,78.5
0.6083965003490448,86.8
0.6199906915426254,84.4
0.4610363766551018,89.8
0.7309492826461792,84.0
0.63102837651968,85.6
