loss,accuracy
0.9120420515537262,88.8
0.7001492083072662,91.7
0.9802992343902588,87.9
1.2678595930337906,83.2
0.8163551017642021,89.5
0.9999561309814453,85.4
0.7343386560678482,90.5
0.7708188891410828,89.1
0.782458707690239,90.3
0.9593021124601364,86.4
0.8848902434110641,87.8
0.8963474035263062,87.3
0.9427262395620346,88.1
0.7615800052881241,90.2
0.7376841604709625,88.1
0.8531048446893692,88.3
0.7814814448356628,89.0
0.7021744251251221,89.3
0.9338405281305313,87.6
0.9332497268915176,86.6
0.7908555120229721,88.6
0.5885727033019066,90.5
0.9531074464321136,88.0
0.8176097422838211,87.1
1.0281627923250198,85.01498501498502
0.9003762453794479,89.1
0.7783122211694717,89.2
0.8221181556582451,89.7
0.6765349060297012,90.5
1.0809757262468338,85.2
0.8068190366029739,89.4
0.8815676867961884,89.4
0.5883571356534958,91.9
0.9530029594898224,86.0
0.8952381163835526,88.2
0.7336859926581383,90.2
0.8928679674863815,88.9
1.0464667081832886,84.91508491508492
0.6653478145599365,90.2
0.8556037843227386,87.2
0.9912260174751282,87.5
0.6769067645072937,89.4
0.9488394409418106,86.3
0.7477088123559952,87.5
1.0071272552013397,88.4
0.8821590393781662,88.8
0.7701736837625504,89.5
0.733737587928772,90.6
1.0299001038074493,86.1
1.098421335220337,87.6
0.7615627832710743,87.5
0.7693026810884476,89.2
0.8618873208761215,87.8
1.0281564146280289,87.8
1.0245573669672012,88.3
0.7564908564090729,89.2
0.8509728461503983,88.1
0.6128934770822525,89.1
1.0554033666849136,86.3
1.038844347000122,86.6
0.9845718592405319,87.1
1.303717166185379,84.3
0.8052737265825272,91.8
1.0131170600652695,88.4
0.8747732043266296,87.0
0.775293156504631,88.8
1.1880331635475159,82.7
0.9431314319372177,87.9
1.22996124625206,88.2
0.9157994538545609,88.0
0.6676049083471298,91.4
0.8589388281106949,88.6
0.7851312309503555,90.6
1.292722150683403,87.1
0.7439708560705185,90.20979020979021
0.9484720081090927,88.1
1.0007215440273285,87.2
0.643319621682167,90.0
0.8236782550811768,89.8
0.7464259043335915,90.2
0.7098061293363571,90.1
0.4251745939254761,91.7
0.7964455336332321,88.3
1.1027964055538177,87.3
0.6712132766842842,89.0
0.9482548832893372,88.5
0.6971169263124466,91.2
0.8766638189554214,87.1
0.8014149740338326,89.9
0.9306220561265945,87.6
0.9057071954011917,87.9
0.8459600359201431,89.2
0.8405525833368301,88.3
0.8424775749444962,90.0
0.7942644506692886,90.0
0.8903449922800064,87.6
0.7500012516975403,89.4
0.8296756446361542,89.2
1.1340871453285217,86.3
0.835285909473896,88.6
0.7255792319774628,88.8
0.691407784819603,91.2
0.7867657244205475,89.0
0.6232673525810242,90.70929070929071
0.7371944338083267,88.6
0.6976923644542694,91.6
0.7102578356862068,89.6
1.2674560844898224,84.0
0.9155021756887436,87.7
0.9854813069105148,87.2
1.0669595748186111,87.2
1.0501360148191452,89.4
0.910621240735054,88.2
0.6407781392335892,91.5
0.7760188728570938,90.4
1.0214369744062424,86.7
0.8401782885193825,88.5
0.9084068536758423,88.6
1.1078822165727615,86.5
1.2172382920980453,85.0
0.6868022829294205,88.8
1.0263462364673615,87.9
0.8761227428913116,90.8
1.0202927440404892,87.4
0.9112890660762787,87.9
0.6444535627961159,90.4
0.7151481956243515,90.8
0.65421412140131,91.2
0.8439886271953583,87.1
0.9491543769836426,89.9
0.6500546261668205,88.7
0.8059155642986298,89.5
0.8489640057086945,89.2
0.9850233942270279,86.4
0.823401689529419,89.4
0.7026930078864098,90.3
0.5618695467710495,91.8
0.9135279804468155,87.5
0.8860897123813629,88.1
0.8951871395111084,88.6
0.9999880641698837,87.8
1.163574829697609,88.2
1.135694444179535,85.9
0.6066504791378975,90.1
1.0775018632411957,86.2
0.9485009610652924,87.1
0.9058987200260162,87.6
0.7670904621481895,89.3
1.2162362784147263,85.0
0.7866394072771072,89.7
0.5965054407715797,89.2
1.1220090687274933,85.4
1.1352258920669556,85.4
1.1862892508506775,85.5
0.8030377626419067,91.5
1.0845639184117317,85.7
0.9648026078939438,87.9
1.0062746852636337,86.4
0.7163909301161766,89.91008991008991
1.170318379998207,85.1
0.9172791764140129,88.2
0.8086241036653519,88.4
0.8637053221464157,88.1
0.5796976909041405,90.8
0.7636841312050819,89.9
0.8538399413228035,88.2
0.9005954414606094,87.9
0.8971950113773346,88.4
1.1239122599363327,87.0
0.7668430805206299,89.0
0.8063712567090988,89.4
0.8588142395019531,86.9
0.7001471668481827,89.9
0.8686349093914032,87.8
0.883282482624054,88.8
0.8316112607717514,89.7
0.9157119989395142,88.0
0.6804659739136696,88.8
0.5051733255386353,90.4
0.7238492295145988,90.5
0.6953954994678497,88.6
0.6138507127761841,90.4
0.6781760230660439,89.8
1.1261396408081055,85.9
1.0334897637367249,88.1
0.9328391253948212,86.6
0.9875391274690628,88.2
0.5854228138923645,90.2
0.7998671680688858,88.9
1.047703668475151,85.8
0.7562276721000671,88.4
0.836444690823555,88.9
0.895788848400116,87.1
0.7903489470481873,88.0
1.1917393952608109,85.2
1.0712194591760635,85.7
0.9697707891464233,87.5
0.9787823408842087,88.6
1.1179538518190384,85.0
0.930280327796936,87.5
1.022092953324318,87.7
0.5710855424404144,88.3
0.9945942908525467,89.1
1.0286175161600113,86.9
1.0384556502103806,86.7
0.7360928058624268,90.1
1.137734666466713,85.1
0.8202815055847168,89.7
1.139887809753418,83.31668331668331
0.5855196565389633,89.5
0.7708087712526321,89.4
1.3775229156017303,82.5
0.7662742435932159,89.1
0.9503713995218277,88.8
0.9501123577356339,87.5
0.6905529722571373,89.1
1.0997782051563263,86.9
0.7499158531427383,88.1
1.0191684514284134,86.9
0.8107986152172089,90.2
0.9299333095550537,87.7
0.7026131898164749,89.4
0.8246209621429443,88.5
0.8155026435852051,87.5
0.7793344408273697,89.7
0.9381510615348816,88.21178821178822
0.992398738861084,89.0
0.8895380347967148,89.0
0.8840547055006027,89.1
0.680007092654705,90.3
0.9587245583534241,89.4
0.6661702618002892,91.6
0.5631851106882095,90.2
0.6339710503816605,90.9
0.9017311185598373,85.7
0.7703265845775604,89.6
0.7819452285766602,91.7
0.8985939621925354,89.2
0.8254354298114777,88.2
0.7272826135158539,88.4
0.9389857053756714,88.5
0.9767481759190559,87.7
0.789528876543045,89.5
0.6415622755885124,89.8
0.9594152420759201,88.1
0.6144834905862808,90.1
0.905930906534195,87.9
0.9905809313058853,85.9
0.8469866067171097,87.6
1.1643494963645935,85.3
0.7959171533584595,88.4
0.8866168260574341,86.7
0.972363218665123,87.3
0.949925571680069,89.1
0.924912616610527,87.9
0.8527674525976181,87.5
0.7575059086084366,87.4
0.914339229464531,88.7
0.7601173147559166,88.9
0.8524628803133965,90.0
0.7536959499120712,88.4
0.7005788534879684,89.5
0.7882882058620453,90.5
0.9581360816955566,86.9
0.8333439901471138,90.1
0.9191851168870926,88.9
0.681411549448967,89.6
0.745609387755394,88.7
0.894244059920311,88.4
1.0214248597621918,87.3
0.9497771263122559,86.5
0.9325858056545258,85.6
0.8851984590291977,88.4
0.6717195883393288,91.1
0.9369111508131027,87.4
0.8991731405258179,90.3
0.8057548701763153,89.0
1.097601518034935,85.3
0.8763485997915268,88.4
0.9237384796142578,85.9
0.6798494309186935,89.4
1.0079011768102646,87.2
0.9493071436882019,87.5
0.9390778839588165,87.7
0.7799549847841263,89.4
0.7959559112787247,88.3
0.873171865940094,88.6
0.6465017646551132,91.6
1.0641927868127823,83.0
0.696573056280613,89.0
0.6073212698101997,90.5
0.8806282877922058,86.6
0.9044417291879654,87.7
0.8737704008817673,87.9
0.8872859179973602,88.1
0.9711732268333435,87.2
0.8277028426527977,88.6
0.8996301293373108,87.3
0.804629385471344,88.3
0.9535580575466156,89.5
0.9508012235164642,87.6
1.3890980929136276,85.41458541458542
0.8589002341032028,86.3
1.1966321766376495,85.8
0.738922007381916,90.6
0.8268450126051903,89.3
1.0951958000659943,87.6
0.8696683347225189,88.0
0.9639375507831573,87.8
1.1102335900068283,85.5
0.9451169669628143,86.1
0.9629755616188049,86.3
1.2968190759420395,83.2
0.8209197819232941,89.6
0.6751086562871933,89.7
0.6996215209364891,91.0
0.7073015123605728,88.5
0.8752340972423553,88.7
1.045439437031746,87.8
1.2781188488006592,85.6
1.150794044137001,85.0
0.6254384592175484,90.5
0.781637966632843,89.2
0.9023328572511673,87.7
0.7564437687397003,88.0
0.9376675486564636,88.8
1.0637465864419937,88.4
0.9842560440301895,88.1
0.74705770611763,88.1
0.7608661949634552,88.1
0.6415095776319504,89.2
0.8624406009912491,88.7
0.836879551410675,87.7
0.8061332851648331,89.8
0.8342525810003281,89.4
1.0211684107780457,86.2
0.7242919951677322,90.2
0.8758919984102249,87.9
1.111590027809143,86.7132867132867
1.003144457936287,86.9
0.946573942899704,87.0
0.7171384692192078,88.1
0.9046896323561668,86.2
0.9384932965040207,88.0
0.8598847165703773,88.7
1.0196226090192795,88.7
0.6962126344442368,90.5
0.8968032598495483,87.4
0.8218232691287994,88.9
0.7140933535993099,90.1
0.7528595626354218,90.2
0.6271815523505211,90.5
0.8906210064888,89.0
0.7479985132813454,89.3
0.6039364710450172,89.1
0.6780768781900406,90.3
0.7912735193967819,89.2
0.8152086585760117,88.4
0.7290362417697906,87.8
0.678308293223381,88.3
0.9656845852732658,88.8
0.9687402993440628,86.1
1.0642134174704552,85.8
0.7774649113416672,88.3
0.8835866898298264,88.3
1.0363753139972687,87.5
0.9989175051450729,86.8
1.0790507793426514,87.7
0.924101784825325,87.9
0.9500637054443359,86.3
0.9879738539457321,89.5
0.7509349584579468,90.4
0.8673700839281082,86.6
0.6783580929040909,91.1
1.2126894444227219,86.2
0.7670851200819016,89.0
1.2294410020112991,83.0
0.9084384441375732,89.0
0.8196359127759933,89.8
0.8268008530139923,89.2
0.6370244473218918,89.2
0.8014221340417862,88.2
0.7001680955290794,89.1
0.9178524315357208,87.1
1.0061578750610352,88.0
1.1635885834693909,84.9
0.7334088534116745,89.5
0.7828405052423477,89.4
0.8383498191833496,88.4
0.7632586061954498,89.8
0.7990956902503967,88.9
0.7162924706935883,89.0
0.7738893032073975,91.1
0.9459025114774704,90.1
0.7450796738266945,88.8
1.056444689631462,85.3
0.9007998779416084,89.41058941058941
0.6416367366909981,90.1
0.9329974353313446,87.2
0.9513327181339264,86.7
0.7811131328344345,89.1
0.9757058918476105,84.8
0.638673834502697,90.3
1.0674947202205658,84.8
0.8789716511964798,88.8
1.1449481695890427,88.1
1.1714714169502258,85.3
1.0365395694971085,82.9
0.8368080407381058,88.9
0.8243765830993652,89.5
0.7412985563278198,89.3
0.9759232401847839,87.7
1.135656014084816,86.3
0.8625748455524445,88.9
0.7862906455993652,88.5
0.9263144880533218,87.3
0.851533517241478,88.5
1.0173468589782715,85.3
0.9903211742639542,88.5
0.7849411517381668,89.2
0.9504228383302689,88.7
1.0231106132268906,88.0
1.0771616399288177,84.6
0.9547069817781448,88.6
0.9765497893095016,87.6
1.0718283951282501,87.5
0.7530893757939339,90.6
0.7107102572917938,87.9
0.8462661802768707,89.0
0.9773360714316368,86.7
0.9920613616704941,85.3
0.6770957633852959,90.7
0.9613514542579651,88.5
1.0891943871974945,85.5
0.7918245866894722,89.7
1.0113564878702164,86.3
0.7589602321386337,89.4
1.2135929465293884,85.3
0.8685512691736221,89.1
0.9988421052694321,86.8
1.0854246616363525,83.21678321678321
0.8332049623131752,89.3
1.0714083462953568,85.3
1.0733125656843185,85.9
0.9452693611383438,88.3
0.8754907995462418,88.4
0.8080689758062363,89.22155688622755
0.8124533593654633,88.1
0.9325276464223862,87.2
0.9832959175109863,87.6
0.7673552185297012,89.6
0.9194763451814651,88.4
0.8283084332942963,88.7
0.9029311835765839,86.7
1.0309049934148788,88.5
0.783441811800003,89.7
0.6168118044734001,89.9
0.8705753833055496,87.6
1.057418867945671,85.8
0.9169414192438126,85.5
0.6409156695008278,90.6
0.7124027386307716,90.9
0.5636498779058456,89.4
0.7616411000490189,90.3
0.8947173729538918,90.1
0.8334614038467407,90.7
0.7292188555002213,89.7
0.9476422071456909,85.8
0.680066704750061,87.91208791208791
0.8176670223474503,89.1
0.8712132424116135,87.2
0.8535115271806717,87.7
0.7933153063058853,89.1
0.6764166951179504,89.3
0.8496413975954056,88.8
0.9929773509502411,85.1
1.088302105665207,85.8
1.114266261458397,85.9
0.854078397154808,87.5
0.9166706949472427,88.1
0.6990400180220604,88.9
0.9110478237271309,88.0
0.7467367798089981,88.9
0.8341412842273712,89.2
0.72171550989151,88.8
1.0526026040315628,86.8
0.8564710021018982,89.4
1.0176780819892883,87.7
0.9151312708854675,88.0
0.6963841468095779,88.8
0.8595610409975052,88.8
0.9463037699460983,88.3
0.9444698989391327,86.0
0.7542883902788162,88.4
0.7206000089645386,89.3
1.1159259676933289,85.3
1.0622867792844772,86.1
0.8331237286329269,89.2
1.1403794586658478,86.1
1.1506036669015884,84.6
0.761787585914135,89.2
0.7791555225849152,89.8
0.7463638931512833,89.5
1.0665081888437271,88.4
0.9344722926616669,88.1
0.9790935814380646,88.8
0.9277608841657639,87.2
0.7332911938428879,90.0
1.030013769865036,86.3
0.9779492095112801,86.3
0.9373882412910461,87.6
1.1750126779079437,86.3
0.8115784376859665,87.0
0.9406296759843826,87.3
1.1553100049495697,84.1
0.7737659364938736,89.7
0.7840080708265305,89.6
0.8510575145483017,87.1
0.9359342902898788,87.2
0.9390550404787064,85.9
0.6978055238723755,90.7
1.0008957535028458,87.8
0.8959972932934761,90.2
0.9742607623338699,86.8
0.7596646100282669,88.4
0.687756359577179,87.0
0.6835711896419525,90.6
0.7431864589452744,89.8
0.7787884920835495,90.6
0.8883432149887085,88.1
0.6756409406661987,90.8
0.7815719693899155,86.8
0.78687983751297,87.9
0.6665395423769951,90.9
0.6399539113044739,89.8
1.1824781447649002,85.1
1.030013918876648,86.8
0.7890342772006989,89.6
0.6958808600902557,90.3
0.9142347872257233,86.9
0.966561421751976,85.2
0.9676552563905716,86.9
0.8993640840053558,87.5
0.9645224958658218,89.0
0.8420274257659912,87.4
0.8919870927929878,87.2
0.8817851692438126,87.8
0.7639056891202927,88.2
0.8942063748836517,87.6
0.6525963991880417,90.5
0.9721495658159256,87.2
0.8815138190984726,85.3
1.0340241715312004,88.1
0.9797743111848831,86.4
0.897004172205925,88.6
0.593378446996212,90.4
0.9781631678342819,87.9
1.1949359029531479,85.7
0.621252216398716,90.6
0.9433256387710571,88.6
0.8639494627714157,88.4
0.896355465054512,87.3
0.6736645102500916,90.0
0.848484605550766,88.5
0.7756797820329666,88.7
0.8388741388916969,90.1
0.971313513815403,88.1
0.7205833941698074,87.4
0.6162747517228127,90.4
1.1733507364988327,86.6
0.759355217218399,88.8
0.9901784658432007,89.0
0.8030975908041,90.0
0.8149658143520355,88.1
0.7427293211221695,88.5
1.1720570176839828,87.2
0.9814098626375198,88.3
0.7540699988603592,89.3
0.6879797428846359,90.2
1.0322011411190033,86.2
1.000277228653431,89.5
1.0868377089500427,86.3
0.9136455208063126,86.8
0.8460491895675659,89.0
0.9946571439504623,87.3
0.9764480590820312,85.7
0.7008174657821655,88.1
0.8031459301710129,87.8
1.0290347039699554,86.1
0.8265189230442047,88.1
0.7221640348434448,88.7
0.6587166115641594,91.0
0.866267092525959,89.2
0.8018001466989517,89.0
0.9542381763458252,85.2
0.5926267579197884,90.6
0.6090574711561203,90.3
0.7493047118186951,89.6
1.0292277485132217,86.5
0.7571290582418442,89.2
0.9273554235696793,88.01198801198801
0.9209634438157082,88.8
0.7149191200733185,89.9
1.08490651845932,86.0
1.1570816338062286,88.5
1.12398761510849,87.3
1.0670532435178757,86.0
0.956074133515358,87.0
0.7361934334039688,89.3
0.8823856562376022,89.4
0.7724835723638535,88.9
1.2772948443889618,86.6
1.1252513378858566,86.2
0.8524366319179535,88.4
1.038058876991272,86.3
1.025341957807541,87.4
1.0089617222547531,87.1
0.9340318590402603,88.6
0.8559605926275253,87.3
0.8432042002677917,87.8
1.4266939163208008,85.1
0.9548147767782211,86.2
0.9424891024827957,88.0
0.8435720652341843,87.1
0.8422814160585403,88.4
0.6217966079711914,90.5
0.8905161172151566,87.2
1.0450727343559265,86.5
1.0160231292247772,85.6
0.9816464483737946,86.8
0.7061852738261223,88.7
1.0214485824108124,87.5
0.6909432485699654,89.1
0.7799547016620636,89.6
0.9168577492237091,87.4
0.806151494383812,90.1
0.7202795296907425,90.2
1.0759488940238953,84.91508491508492
0.888653576374054,89.5
1.0106115341186523,87.2
0.8234847784042358,89.3
1.0353555232286453,86.7
0.6690841615200043,91.3
0.924958199262619,88.6
1.0901355594396591,86.7
0.8642052561044693,87.8
1.0415481328964233,87.1
0.8082832172513008,89.2
0.6909010410308838,91.3
0.8523648977279663,89.9
0.8957613408565521,88.6
0.9237665683031082,87.6
0.9563432931900024,88.5
1.0529264211654663,88.0
0.8450760096311569,87.0
0.7825472056865692,89.2
0.8995812982320786,89.1
0.8605227917432785,88.5
0.6459867134690285,89.0
0.8962367326021194,88.3
0.9251261204481125,87.4
0.8201190680265427,87.0
0.9511762410402298,87.4
0.7947309836745262,88.5
0.6768866330385208,89.5
0.9918556660413742,88.2
0.6753764525055885,89.3
1.0331852063536644,88.8
0.7625818774104118,90.2
1.106485441327095,86.9
1.1589985340833664,84.6
1.1788091510534286,85.0
1.1208990514278412,87.2
1.0318412631750107,86.3
0.9340241700410843,88.6
1.1289807260036469,85.5
0.880112498998642,86.1
0.8756893426179886,89.6
1.0747850090265274,86.4
0.921022355556488,88.1
0.8873908817768097,88.7
0.9926494061946869,85.0
0.7194252610206604,90.1
0.9589959532022476,88.2
0.9177175164222717,86.4
1.080406367778778,89.7
0.860013872385025,87.81218781218782
0.8545324802398682,87.7
0.8131963461637497,87.9
0.9394762367010117,87.6
0.8587029725313187,87.4
0.772804781794548,90.6
0.9634406566619873,88.4
0.9729442298412323,85.9
0.9275153875350952,86.9
0.7555058673024178,88.6
0.8333970457315445,88.9
0.5764404609799385,91.4
0.8856284469366074,88.2
