loss,accuracy
0.7004320323467255,90.3
0.7431579381227493,87.8
0.9343118667602539,87.7
1.0134620517492294,88.1
0.8927355259656906,89.0
1.004027172923088,87.2
0.9767035245895386,87.8
0.9515074491500854,89.4
0.7324177026748657,89.1
0.5899323746562004,91.1
0.9122103005647659,88.7
1.0025658905506134,87.9
0.7277328819036484,89.0
0.8555899113416672,87.8
0.7049296051263809,89.2
0.9554064571857452,87.5
0.8965190052986145,88.3
0.7900611609220505,89.1
0.9370236247777939,87.1
0.8597039878368378,87.3
1.155008777976036,86.4
0.7501015067100525,88.7
0.9801626056432724,87.9
0.7852664738893509,89.3
0.7682654112577438,87.5
0.6222038716077805,89.9
0.9726346582174301,86.8
0.8131904453039169,89.2
0.9088568985462189,88.4
0.9659325480461121,86.5
0.9318201988935471,87.4
0.7448736280202866,88.8
0.8535387441515923,87.8
0.9171511977910995,87.7
0.7524155527353287,89.0
0.8406201899051666,88.6
0.9595614075660706,86.4
1.0146503895521164,87.0
0.7537342756986618,90.6
0.6469518840312958,88.9
0.7048117965459824,88.4
0.9615171402692795,88.3
0.7291414737701416,89.0
0.9880122467875481,88.1
1.0257954150438309,86.9
1.0002184212207794,87.0
0.9489801228046417,88.6
0.7250097766518593,87.9
0.9998112469911575,86.9
0.7368325889110565,89.5
0.835115984082222,88.1
0.7972843274474144,89.6
0.6717697903513908,89.1
0.9072989076375961,87.9
0.676670491695404,88.8
0.8612595945596695,87.7
0.7120440825819969,89.9
0.9280352592468262,87.7
0.9444683790206909,88.1
0.8557085394859314,88.1
0.8477011471986771,89.2
0.9508518427610397,86.8
0.8125063180923462,88.8
0.9852520078420639,87.6
0.9958779513835907,87.9
0.8569384664297104,86.6
0.9129487574100494,88.1
0.9087692350149155,87.5
0.8702660501003265,88.4
0.9502643048763275,87.8
0.8323121070861816,89.5
0.8125863447785378,88.8
0.9264794588088989,86.3
0.8334355726838112,89.0
0.8337591290473938,89.1
0.9814718961715698,88.1
0.7613116018474102,88.5
0.7281929850578308,88.5
0.7319373935461044,88.2
0.8443242162466049,88.1
0.7616302520036697,89.9
0.9316308945417404,88.5
0.961155965924263,87.0
0.9286022558808327,87.1
