loss,accuracy,wass
4.51838618516922,56.1,0.13009674997365506
4.306126296520233,58.6,0.12626387624903354
5.0243149399757385,55.0,0.13188252612013557
4.218024432659149,57.8,0.12741629770362609
4.1421955823898315,58.3,0.12677546628694675
4.2172399163246155,58.5,0.12664535867549326
4.011444807052612,59.9,0.12425437419767715
4.404751360416412,56.9,0.129142849121376
4.025839269161224,59.6,0.12471804176678669
4.260487854480743,58.7,0.12652252678082188
4.0926865339279175,59.8,0.12474784011229043
4.3462855219841,55.6,0.13099567924549055
4.2992494106292725,59.6,0.12520725531819088
4.3516194224357605,58.5,0.12651275270590898
3.9067749977111816,61.8,0.12156567862700941
4.228346168994904,59.1,0.12581570492695707
4.069141387939453,62.1,0.12112392737647813
4.436717748641968,58.3,0.12703497959261678
4.24776816368103,58.9,0.12592555785045498
4.4886690974235535,58.2,0.1268874405402578
4.166554272174835,60.7,0.12324542312709785
4.598269701004028,57.2,0.1283213553117422
4.641690373420715,57.5,0.1280242655057846
4.382224798202515,60.5,0.1235729861600564
4.121243178844452,58.7,0.12621369820629735
4.013165771961212,59.5,0.12511059581430803
4.113742172718048,60.3,0.1236902237635764
4.3999738693237305,57.5,0.12786378175937044
4.1531683802604675,57.1,0.1284851503817114
4.334734201431274,59.2,0.12577510608065035
4.110574901103973,59.4,0.12519215048295543
4.34502774477005,59.1,0.12557521539498895
4.425524413585663,59.5,0.12510529379812632
4.076316833496094,59.8,0.12480427528790644
4.467860639095306,56.5,0.12924798804902993
4.132554233074188,59.4,0.1252216884311172
3.9696494340896606,59.3,0.12505112278220998
4.144730925559998,60.7,0.1232710710996216
4.406857430934906,57.6,0.1281107064442657
4.360302686691284,58.1,0.12703366214431394
4.40039449930191,58.0,0.12760331260580432
4.470729470252991,57.5,0.12793373445124398
4.323716044425964,60.3,0.12380195649479661
4.6544376611709595,58.0,0.12769703035057628
4.261852502822876,55.8,0.13026077565968994
4.179654359817505,59.1,0.1255110370910289
4.4613818526268005,57.9,0.12737360006306903
4.288054406642914,58.4,0.12672949270494357
4.46486634016037,57.6,0.12799588894259686
3.966409593820572,58.7,0.12603236389795552
4.636352241039276,56.7,0.12929787062341888
4.211245954036713,57.6,0.12771068683396217
4.377210736274719,58.5,0.1265106623185731
4.308296084403992,57.4,0.12832933749166792
4.45961457490921,57.4,0.1285271063402484
4.483413815498352,59.1,0.1258021707328898
4.3823365569114685,57.9,0.12785584613066478
4.558486521244049,57.9,0.12742073575442212
4.3209317326545715,59.8,0.12450478273051128
4.3320037722587585,58.1,0.12739309160576812
4.512930393218994,58.1,0.12761772876161104
4.053534090518951,57.3,0.12834967656521903
4.3415204882621765,59.3,0.1254552028810995
4.365280747413635,56.3,0.13009338403526924
4.129510700702667,61.3,0.1224347999721623
4.124084413051605,60.1,0.12457667023565462
4.368506073951721,58.6,0.12646062325857696
4.439980626106262,57.6,0.12784978335091832
4.57813686132431,58.1,0.12712755666985018
4.022652328014374,58.9,0.12618138543290555
4.023724853992462,59.0,0.12579841768303357
4.583789110183716,55.9,0.13047138451924808
4.443399548530579,58.5,0.12636247953281315
3.9005443155765533,60.5,0.12358328280229465
4.108444511890411,61.7,0.12139244432898418
4.567812740802765,57.3,0.1287037591353558
4.336499512195587,58.9,0.12585653455762302
3.8328727781772614,61.9,0.12166220257779413
4.437380075454712,58.0,0.1275785909739894
4.357630550861359,56.4,0.12950074282667123
4.210939347743988,59.9,0.12431918939414509
3.8854236006736755,60.9,0.12273056380683722
3.9804608821868896,59.8,0.12443011120705312
4.08496630191803,59.7,0.12467056557197698
4.312862575054169,60.9,0.12325685448129316
4.057539165019989,62.0,0.12153041499568609
3.991903007030487,59.2,0.12572248919652249
4.094107985496521,59.8,0.12500699946498356
4.5873807072639465,57.3,0.1283604036348361
4.189829587936401,59.5,0.12502342672516542
4.155553579330444,60.6,0.12320533365057333
4.37655645608902,58.3,0.12663652182155022
4.386072933673859,58.9,0.12596001021782746
4.635981380939484,59.1,0.12569452846853515
4.487311244010925,57.3,0.12828743218115793
4.798356652259827,56.0,0.1300922588320583
4.22509628534317,60.1,0.12441779653233043
4.172210514545441,59.2,0.12553049521885715
4.259658455848694,58.0,0.12703039837559557
4.356957018375397,57.6,0.1277994754207429
4.010961472988129,58.1,0.1270025520258066
4.354706346988678,58.0,0.12717038417391274
4.233612477779388,59.1,0.12587249308665271
4.305433511734009,60.5,0.12387557346683276
4.282361209392548,60.3,0.12391400687605686
3.9380012154579163,62.4,0.12014439409145791
4.159857988357544,59.1,0.12583350937968454
4.245162725448608,58.4,0.12683762464292547
4.565506458282471,56.8,0.12930874238028162
4.302961051464081,58.9,0.12612030978102695
4.165164053440094,58.7,0.12633762974466584
4.218618392944336,60.4,0.12380668374158631
4.226669073104858,57.8,0.12781397869605057
4.2093318700790405,59.3,0.12564978835558924
4.417097449302673,57.3,0.12846440793413638
4.030723690986633,58.8,0.1260051503870177
4.150436639785767,59.7,0.12475100159882682
3.9982656240463257,60.0,0.12425273698537868
4.2036526799201965,61.2,0.12261875624506309
4.346456229686737,58.7,0.12626459701961706
4.320592641830444,58.5,0.12632926831119934
4.4037193059921265,59.6,0.12492674357719341
4.424403727054596,59.1,0.12552503597900494
4.230147480964661,57.4,0.12817674771111814
3.8685173392295837,61.9,0.12131789537344684
4.151170432567596,59.7,0.124869490966472
4.260007441043854,58.1,0.12721218005207768
4.413895845413208,57.8,0.1276229683032905
4.3827736377716064,58.4,0.1267977575486029
4.126818537712097,59.3,0.12490320548435725
3.9149277210235596,60.0,0.12441804241298778
4.312387704849243,60.0,0.12428696971721752
3.8503608107566833,61.8,0.1212924182931803
3.8726765513420105,60.0,0.12446602979275619
4.241178035736084,58.0,0.1276002572157795
4.495817244052887,58.2,0.12707893931999528
4.527502775192261,59.0,0.12581976718985827
4.341028273105621,58.1,0.1274450805192167
4.5362353920936584,56.6,0.1293163515998901
4.393571317195892,59.2,0.12570829345974646
4.55156534910202,57.6,0.12778114448454472
4.411224961280823,57.8,0.12743933536714824
4.286657750606537,57.2,0.12850668696302028
4.124669194221497,61.1,0.12261662644647546
3.9426624178886414,59.1,0.12573585249766758
4.359807670116425,58.8,0.1259399495564168
3.9326972365379333,60.5,0.12323748578023788
3.922836124897003,60.7,0.12292554028121096
4.1507039070129395,59.6,0.12465361456998468
4.418894290924072,56.4,0.12952345476718877
4.052797913551331,60.0,0.12420135581775005
4.383235394954681,56.7,0.12932041218919504
4.477859914302826,57.2,0.12846677290642372
3.968495488166809,60.4,0.12345887472322392
4.324850082397461,59.0,0.12562698864318547
4.128028035163879,57.8,0.12764722941899934
4.0213834047317505,61.5,0.12203363934019386
4.363185703754425,56.3,0.12971553910931463
4.019038140773773,61.4,0.12205886649609245
4.281018018722534,57.7,0.12754388464749103
4.307482838630676,59.4,0.1251722598459372
4.16064840555191,59.1,0.12560664219052853
4.317541658878326,56.6,0.12945051312093275
4.4052669405937195,57.2,0.1285803008410571
4.31312221288681,59.4,0.12563462511006684
4.409266114234924,58.4,0.12656698374760303
4.039258599281311,61.7,0.12149053220445258
4.169915676116943,58.1,0.12703940360285343
4.576081097126007,57.6,0.12794849225639265
4.205770671367645,58.9,0.12644476679049524
4.484245598316193,57.1,0.12872017448474912
3.972696602344513,60.5,0.12364868078883882
4.516550064086914,56.2,0.13020798267910605
4.5543093085289,57.3,0.12835149503915533
4.36438912153244,60.4,0.12378972213690378
4.335147202014923,58.5,0.12670215252894268
4.125754654407501,57.7,0.12764414482962974
4.431109845638275,58.6,0.1266451536386574
4.3403021693229675,59.6,0.12533242327248198
4.193467199802399,57.8,0.12776875581623098
4.344854235649109,57.1,0.12854721664728838
4.140714526176453,59.0,0.1259599280089083
4.239350855350494,58.9,0.1257624961831448
4.3389188051223755,59.8,0.12480090722309443
4.107213914394379,60.0,0.12427095092064097
4.232861220836639,60.2,0.12369535152496845
4.005981385707855,62.1,0.12124231536026961
4.171114027500153,59.9,0.12435488071618685
4.691336750984192,56.6,0.12940563501309754
4.481904923915863,60.6,0.12336620510729454
4.248809456825256,58.6,0.12659387384068058
4.287835419178009,58.2,0.12716602256867457
3.877962350845337,63.0,0.1196307772448448
4.3476468324661255,58.7,0.1271751431175066
4.82810115814209,55.1,0.1314553730856853
4.189786732196808,60.8,0.12285262219972323
4.163924813270569,59.5,0.12506483367763738
3.902488112449646,59.8,0.12480009262730764
4.141354024410248,58.3,0.12680175844788183
4.248483121395111,58.1,0.1275067527663112
4.498739421367645,59.1,0.1258802764431317
4.265448451042175,55.8,0.13056192593032148
3.999937951564789,61.6,0.12163016481626299
3.7300316393375397,61.1,0.12286064867920213
4.037203729152679,59.9,0.12451454616014788
4.180406272411346,59.3,0.12550485913472162
4.502415835857391,58.2,0.1275619966972869
4.189889848232269,59.2,0.12542261212815428
4.059069216251373,60.3,0.12405453952780356
4.411758184432983,59.7,0.12481058042068433
4.245404779911041,58.3,0.12695618633202807
4.144250988960266,59.7,0.12454520614898709
4.390122294425964,57.8,0.12805593837486776
3.907380551099777,60.7,0.12308952402864948
4.271356105804443,60.5,0.1236182113928768
4.409724831581116,56.4,0.12946061890737567
4.421294033527374,58.0,0.12719837576431628
4.270015597343445,58.5,0.12633357795856257
4.413693696260452,56.9,0.12888695777112372
4.464308142662048,56.7,0.12894109795500103
4.351796180009842,59.2,0.12558545651513367
4.2632946372032166,58.4,0.12684557164665997
4.0886271595954895,60.3,0.12360922870562045
4.157348394393921,58.2,0.12722591721760002
4.599405109882355,58.4,0.12666063416255594
4.369446218013763,57.2,0.12851069028439313
4.352488338947296,58.5,0.12665398987264648
4.093136250972748,61.4,0.12251483039756064
4.169278800487518,58.8,0.12592771535903383
3.9909938275814056,60.7,0.12328247322412046
4.408858478069305,58.6,0.12645999859870075
4.383516252040863,57.8,0.12740584846514766
4.69828736782074,57.7,0.1275247630761302
4.281256675720215,57.4,0.128036884324496
4.244910836219788,58.9,0.12611336740875437
4.265366733074188,58.3,0.1267885856179495
4.354595065116882,57.9,0.12747302504089794
4.106812357902527,61.4,0.1220993386751273
4.217204689979553,59.6,0.12459762114542666
4.0256118178367615,61.7,0.12171773264721546
4.151145815849304,61.5,0.12228698757129114
4.13223522901535,60.0,0.1244315734145321
4.643368065357208,57.1,0.12840715304113307
4.353359520435333,58.0,0.12719655908290917
4.099885940551758,60.9,0.12322481226909342
4.184711575508118,59.4,0.1252180746876854
4.461281061172485,57.3,0.12854792417444047
4.166546046733856,58.8,0.12652077645669316
4.539903342723846,58.3,0.12704181660700065
4.098950982093811,58.1,0.12703861315224343
4.194288671016693,59.7,0.12495863149952459
4.338935554027557,59.0,0.12547402473121996
4.111006736755371,59.2,0.12532082637995903
4.507933616638184,56.2,0.13001631252650883
4.037449359893799,59.0,0.12589552935763812
4.179487884044647,58.8,0.12616860446892453
4.446883797645569,58.1,0.12687171487629867
4.238436818122864,56.7,0.12933454134008407
4.5007283091545105,57.8,0.12740056575536093
4.125451445579529,60.9,0.1232064911401378
4.470332741737366,57.3,0.12838944425707144
4.148841559886932,56.8,0.12934547717845396
3.892874002456665,61.3,0.12245098280524622
4.352267026901245,59.2,0.12534260760212665
4.3701077699661255,58.1,0.12681825499840318
4.049628973007202,58.1,0.12699922155847157
3.9304580688476562,61.3,0.1221649080041731
4.3966856598854065,57.1,0.12934317205894486
4.05786806344986,60.7,0.12302713887076772
4.454167366027832,57.8,0.12793538145577432
4.147497475147247,58.5,0.12652204404755907
3.9667985439300537,61.3,0.12225978980564575
3.9797083735466003,60.8,0.1229800875323482
4.342734515666962,58.9,0.12585459842491048
4.230132758617401,58.1,0.12698019934277774
4.370781660079956,55.8,0.13044669732290565
4.141290664672852,58.9,0.12580688076379007
4.174795508384705,58.6,0.12663188736962167
4.2751752734184265,58.5,0.12648328471023218
4.259825050830841,60.5,0.12304705932083088
4.053004682064056,60.6,0.12358417071173418
4.648305654525757,56.5,0.12941993316830153
4.522745251655579,59.2,0.12531051481477717
4.319812536239624,57.7,0.12760748064441585
4.35473895072937,58.1,0.12709086697488442
4.245999872684479,58.4,0.12662201215343794
4.184832155704498,55.9,0.13038316412534892
4.1962651014328,59.2,0.12551426234035426
4.394537806510925,59.2,0.12592804577138686
4.336646854877472,58.0,0.12743545029276643
4.036124408245087,58.1,0.12690965122401604
4.536540627479553,56.0,0.13018248224405815
4.362382352352142,57.8,0.1274733928602695
4.060783505439758,61.0,0.12269872080159237
4.180909097194672,59.2,0.1255143389163104
4.410886347293854,57.9,0.12755191268824398
4.039175033569336,58.9,0.1258864185473172
4.00296413898468,57.0,0.12875302138093064
3.9571348428726196,61.3,0.12197853206053373
4.132999539375305,59.7,0.12456542962965368
4.4246320724487305,57.0,0.12880141007879545
4.349392414093018,59.1,0.12609185088158043
4.178080916404724,60.2,0.12386316409549365
4.1468769907951355,60.9,0.12321700511241004
4.397287726402283,58.3,0.12688369739372343
4.2898072600364685,59.5,0.12519207989829623
4.2630351185798645,58.5,0.1263442671381158
4.455466091632843,57.8,0.12776855735505419
3.979059934616089,60.8,0.12324766339744639
4.094772219657898,59.8,0.12479372171466584
4.390979826450348,58.5,0.12642227798699243
4.2469576597213745,59.8,0.12479305068424595
4.570941388607025,55.6,0.13089127073201792
4.282831966876984,56.7,0.12937153015177683
4.374736249446869,55.8,0.130404953645808
4.399824559688568,58.7,0.12632243758080217
4.264817535877228,58.0,0.12720829918514567
4.177802205085754,59.1,0.12545441320723638
4.42088657617569,59.8,0.12416627886759858
4.177258670330048,58.7,0.12615434402074036
4.557396650314331,58.5,0.12654196243882404
4.4305349588394165,56.3,0.12989873714756137
4.320480704307556,57.7,0.1277333331283291
4.245100021362305,58.7,0.12630403097189744
4.3818084597587585,58.0,0.1271082953344069
4.609649479389191,56.6,0.12941592035506347
4.2677041888237,59.7,0.12451446533628743
4.183106005191803,59.9,0.12439968943379892
4.166314005851746,58.1,0.12736804022195838
4.550061404705048,56.9,0.12882374706841992
4.452197015285492,57.2,0.12836004630375503
3.8235473036766052,59.2,0.1254838055132167
4.457545459270477,59.9,0.12424446777432782
4.094969868659973,58.7,0.12637484482762884
4.189032673835754,60.2,0.12411565638012566
4.3643951416015625,58.6,0.12629494700221644
4.1676216423511505,59.8,0.12504687770945855
4.263173401355743,58.6,0.12604410463678367
4.257227540016174,58.4,0.12668834294774461
4.065944075584412,60.2,0.12385289816123289
4.543833911418915,60.0,0.12441922935477447
4.293469488620758,57.5,0.12797384494949568
4.275204420089722,61.1,0.12289538896978962
4.288132190704346,58.6,0.126379237520155
3.904508948326111,61.9,0.12138961056876042
3.978821873664856,60.5,0.12346810650856281
4.5959736704826355,56.4,0.1298874021471103
4.166308701038361,60.6,0.12361220047511444
4.366297543048859,59.8,0.12440925544912543
4.4109145402908325,58.2,0.12707479453451828
4.299638211727142,57.3,0.1283449216803545
4.560081124305725,58.2,0.12731017193491967
4.403596580028534,58.6,0.12627645649254707
4.2667229771614075,58.8,0.12614719772536082
4.325541436672211,57.1,0.1286397612910072
4.598262906074524,57.2,0.12838178579861487
4.186148226261139,60.8,0.12328873056345971
4.949799060821533,54.2,0.13311053628196434
4.299790143966675,58.6,0.12641576029094043
4.069165110588074,60.4,0.1235073385872504
4.434661328792572,57.6,0.12756517742301637
4.2222039103508,58.5,0.12688830080445881
4.482152104377747,59.2,0.1256574835307363
4.389265358448029,59.9,0.1247846022743165
4.216462552547455,58.5,0.12668025367099955
4.372148633003235,59.9,0.12457532309231535
4.273966491222382,58.7,0.1262821333611147
4.212548017501831,59.7,0.12451193838713998
4.411393582820892,57.6,0.1277865465400167
4.507842063903809,57.9,0.12761660646298412
4.454215168952942,56.8,0.1290198048276771
4.069859504699707,58.6,0.1263003740118553
4.288788735866547,58.6,0.126732030335089
4.356845021247864,60.0,0.1244143251212682
4.211000680923462,56.6,0.12950741303382451
4.027177393436432,59.8,0.12437725655546768
4.1726221442222595,60.3,0.12393702947703777
3.6872902512550354,62.0,0.12144348422844135
4.183767139911652,59.4,0.12555604445807791
4.160731613636017,58.9,0.1256884390795659
4.053910851478577,60.1,0.12418049095623977
4.525473713874817,57.9,0.12735817191383486
4.414086639881134,58.9,0.1261588086640801
4.042602926492691,61.9,0.12149819447555027
4.268057584762573,59.5,0.1249023128554413
4.160255312919617,58.6,0.12692500360042513
4.0047608613967896,59.6,0.12481074085173016
4.126215755939484,59.1,0.12535510175978345
4.486054718494415,58.5,0.12675757943135768
4.436678171157837,59.0,0.12616225952583712
4.5326579213142395,57.2,0.12864355521732398
3.953329622745514,60.3,0.1239120949213354
4.506673097610474,54.8,0.132341098628476
4.6030954122543335,59.2,0.1253725610215152
4.365862607955933,57.8,0.1273794213794931
4.500085353851318,56.8,0.1289311740198314
4.329444050788879,59.5,0.12494752770336692
4.196070849895477,60.4,0.12379400610108246
4.446937024593353,59.3,0.1252287381619506
4.359916806221008,57.7,0.1275483362006113
4.043002605438232,60.4,0.12343104406149491
4.255468249320984,58.2,0.12698366317859971
3.94048535823822,63.7,0.11841152592710544
4.206755340099335,60.4,0.12362401488381584
4.055380165576935,60.1,0.12455906134613881
4.317062199115753,58.5,0.1268698924808173
4.049544036388397,58.9,0.1256534597690332
4.484915494918823,56.3,0.13001804277286008
4.147766888141632,58.4,0.12691242986298726
3.9990135431289673,56.9,0.12888908241523778
3.9955403208732605,61.6,0.12171136777632209
4.472896933555603,59.3,0.12518326342651015
4.255272328853607,58.4,0.12674050949643437
4.031080901622772,60.4,0.1236890255092753
4.678556978702545,58.2,0.12751685240816443
4.003627717494965,60.3,0.12349113235837139
3.9203349351882935,60.5,0.12341036725268974
4.227037608623505,58.1,0.12720254845237555
4.168434739112854,59.0,0.12568430230489538
4.442760646343231,57.0,0.1287957391736843
4.161249816417694,60.3,0.12365970252716008
4.5069286823272705,57.3,0.12855416500303274
4.073757231235504,60.4,0.12373377225742438
4.243016719818115,59.6,0.12497862438828226
3.9634822607040405,61.8,0.1217975134564053
4.29152899980545,58.1,0.12697964910485884
4.285648703575134,59.1,0.12546800995417087
4.823099970817566,55.7,0.13082682477414095
4.535808801651001,57.9,0.12737552073741923
4.596628904342651,55.0,0.13162092229631292
4.25311952829361,59.0,0.12598709022171714
4.226550281047821,59.2,0.12545113658366944
4.500868380069733,57.8,0.1275531340652612
4.15654182434082,60.7,0.12296309763167051
4.450580477714539,57.0,0.12900638893418992
4.033122301101685,59.5,0.1253380832079643
4.334139466285706,59.6,0.12485409617531366
4.349694550037384,58.8,0.1260745610817361
4.486076056957245,56.2,0.1297932071102062
3.9480385184288025,59.9,0.12414614204269277
4.331285834312439,56.2,0.12996061373604198
4.358034193515778,56.1,0.12996905401163744
4.3887975215911865,59.0,0.12549790782236722
4.281716406345367,57.6,0.1279144931584081
4.0916314125061035,60.3,0.12373624599211955
4.221284568309784,57.1,0.12911512636599032
4.401727139949799,57.7,0.12784685834499598
4.555287301540375,56.3,0.1295994798655303
4.349902391433716,57.6,0.12811313071653763
4.174670219421387,59.5,0.1248060679891109
4.380561590194702,57.9,0.12733446722123185
4.393009662628174,57.6,0.12775679899807646
3.701476573944092,60.9,0.12266081505774613
4.213623642921448,60.8,0.12352122153929292
3.9969348907470703,58.8,0.1260853409741009
4.286019921302795,58.4,0.12679559694562445
4.272082686424255,57.6,0.1279553618902436
4.252616882324219,57.8,0.128174246601203
4.492425441741943,57.2,0.1283535360104937
4.703126847743988,56.4,0.12972520946612698
4.186677694320679,58.1,0.12727144680382607
4.440383613109589,58.4,0.1264381548842291
4.057563424110413,59.9,0.12451649991115904
4.351093292236328,57.6,0.12797184313577722
4.454670786857605,55.8,0.130334519899235
4.427250981330872,57.3,0.12832389589276555
4.232828915119171,58.8,0.12584164404133977
4.2417877316474915,57.5,0.12863898375818367
3.956156998872757,60.4,0.12345194068006957
4.0857322216033936,60.3,0.12399274450512307
4.418462425470352,58.9,0.12580102916983074
4.395302176475525,60.0,0.12429012112855156
3.9396989345550537,60.1,0.1241698165476679
4.042392551898956,57.7,0.12799204488425012
4.129943490028381,58.4,0.12643765159447187
4.604599058628082,57.6,0.12770697260971461
3.9704460501670837,60.6,0.12340140681524256
4.325925707817078,57.1,0.12851875872864987
