loss,accuracy,wass
0.4849557504057884,85.4,0.04462554991587656
0.38839465379714966,89.6,0.044696211067733
0.44285113364458084,87.1,0.04948328732679762
0.5186000168323517,83.4,0.045993981548888695
0.37973303347826004,89.2,0.0466233944429663
0.4801143556833267,84.1,0.04585617271681408
0.4098845198750496,90.6,0.04882179400155503
0.502475380897522,85.2,0.04561032088682021
0.395863801240921,87.7,0.0474803037476048
0.408081728965044,88.2,0.0432662303708691
0.45381511747837067,86.8,0.04465422811328581
0.4286779463291168,88.8,0.04525991535802074
0.47567810863256454,84.8,0.05117237083681938
0.38185516744852066,86.6,0.04266814098151359
0.8511988520622253,78.79098360655738,0.06069685951786904
0.34715431928634644,89.4,0.046627413388896505
0.3867931067943573,90.3,0.04735374495463129
0.5365805402398109,80.8,0.044420228831777375
0.43784428387880325,85.7,0.04315031863750463
0.6919210702180862,78.5,0.050187113838168484
0.39233072102069855,90.70929070929071,0.04612006304762968
0.32698020711541176,91.8,0.04232448200233216
0.44332359731197357,88.1,0.047594980773101106
0.36508437991142273,88.4,0.04553354941040595
0.3360976614058018,92.2,0.043403009695222906
0.44849246740341187,88.5,0.04738536182869308
0.552440457046032,80.7,0.048114012544850815
0.4730028063058853,86.8,0.05118124669937843
0.34663431346416473,89.4,0.045726338605393796
0.3649583086371422,89.0,0.04414844780158253
0.306571077555418,92.0,0.0406648518424271
0.46240802109241486,87.9,0.04529090045451367
0.4618479013442993,87.1,0.04606195130947751
0.40062298625707626,88.1,0.04330416167103678
0.4935934469103813,86.8,0.04656179587201316
0.6006786227226257,83.4,0.05217690610334327
0.6055150404572487,78.9,0.05126001213337952
0.49423615634441376,85.7,0.04969260416311135
0.541763186454773,81.6,0.045871525568347775
0.4673267975449562,83.8,0.04888646331478028
0.4350026771426201,85.5,0.04592766074742382
0.48642995953559875,83.4,0.044659117305765106
0.529592476785183,82.8,0.04367335573340622
0.5610680878162384,85.7,0.05343629378275369
0.34023353084921837,90.0,0.04301115670124686
0.36317315697669983,90.3,0.04163275912093885
0.6511817425489426,82.7,0.052747218941979826
0.2798819839954376,91.4,0.04115544352129549
0.6418373361229897,82.6,0.05538333132002664
0.3509836532175541,92.2,0.04020636649056688
0.5428057610988617,84.7,0.04242985742053687
0.4753028005361557,85.44366899302094,0.041327392594837746
0.39899054914712906,90.1,0.045847780231888895
0.41413141041994095,88.2,0.04778055604120577
0.36968545615673065,89.3,0.042497767484347276
0.5174331963062286,86.2,0.05404920357139613
0.35364848747849464,90.7,0.04386507836876498
0.40053367614746094,87.0,0.043853961234113836
0.3937913440167904,89.0,0.04519006369913246
0.3825355991721153,88.7,0.04475061299434546
0.38192690908908844,89.0,0.043693808144696346
0.4836551398038864,84.1,0.04392175219784305
0.425740621984005,88.1,0.0440050954125972
0.4684402421116829,86.7,0.048185566861400166
0.4332365356385708,86.9,0.040114829101241194
0.49000346660614014,84.0,0.044287369987705105
0.4129822589457035,89.7,0.04733771184833924
0.42297447472810745,86.5,0.046187646459306335
0.5058399811387062,83.1,0.053181826654928765
0.6075833514332771,77.6,0.04978071890887459
0.4271537847816944,87.8,0.0441940450397388
0.3219335973262787,90.3,0.042789816775255986
0.3449978716671467,88.2,0.039914811423727777
0.4893898293375969,84.9,0.04829194487492695
0.5051193907856941,86.4,0.046838719454514725
0.43093564361333847,86.8,0.045363557001402446
0.46992386132478714,88.5,0.04391754136385606
0.39991455525159836,88.41158841158841,0.04383628697354689
0.44364097714424133,89.2,0.04657270393633497
0.3871181905269623,87.3,0.04153815045220307
0.4338277541100979,88.3,0.04661693533041833
0.4376389682292938,86.5,0.040295416534755386
0.3513701409101486,87.5,0.04168285738867613
0.5321867614984512,84.6,0.047446513296589915
0.4941446892917156,87.41258741258741,0.05279750289578274
0.44082576781511307,87.0,0.04386462329114878
0.45967791974544525,82.1,0.040308343993675735
0.35346587374806404,88.6,0.042380014083195555
0.575514480471611,84.6,0.056282088548370496
0.45020756125450134,85.5,0.04702261239241445
0.427864171564579,89.65174129353234,0.04700063899746129
0.4145619571208954,90.0,0.0410424901127782
0.4542420208454132,88.0,0.049788440863638914
0.42816463857889175,87.2,0.048501175293366866
0.46170955896377563,87.9,0.04829941849897921
0.41480208188295364,86.7,0.04359458014579963
0.5545076504349709,83.6,0.04334013331166949
0.41579223051667213,88.5,0.046951088918107495
0.4763505384325981,88.3,0.04728972351723351
0.57859767973423,81.5,0.046692748807861215
0.48508523404598236,85.4,0.04639042997640531
0.6037948057055473,83.61638361638362,0.05658543706346455
0.5319111123681068,83.9,0.04574694702420003
0.41232234984636307,88.4,0.047828053769032604
0.5014534257352352,85.7,0.04780645903125404
0.5137874409556389,88.2,0.047783208789762735
0.4339742884039879,85.9,0.04442053187246394
0.39619018882513046,88.7,0.040481638301648935
0.4393889866769314,85.7,0.048590387018614956
0.3415469788014889,92.0,0.04219600907718494
