loss,accuracy,wass
4.757209837436676,63.8,0.118066958133497
5.6087998151779175,62.2,0.12085940108296453
3.928406238555908,72.8,0.1024440497879769
3.7650745511054993,70.0,0.1074429395483042
6.1138023138046265,53.9,0.1332464523894804
4.461832523345947,63.8,0.11823421972621465
5.0610710978508,62.2,0.12083678287243925
2.98331081867218,75.5,0.0971861489934396
5.273767292499542,58.8,0.12610995285573234
5.460213661193848,59.0,0.12557984356570653
5.485462784767151,58.9,0.125796567855832
2.8962298333644867,77.3,0.09382731298305924
4.5754793286323565,65.9,0.11472673445028025
4.937239110469818,64.8,0.11669962673283382
4.651686906814575,65.6,0.11509271736476455
4.444224655628204,64.4,0.11734266325870026
3.613654911518097,73.8,0.10106372140072536
6.389059364795685,53.2,0.1343581867951807
5.670761704444885,57.5,0.12794857130563836
4.780355095863341,62.5,0.12007709455148564
4.2483916878700265,67.4,0.1121792398332062
4.317349970340729,67.7,0.11169362449316804
5.945016384124756,55.1,0.13146012838143686
5.381835877895355,62.0,0.12098778237691454
5.555248022079468,58.9,0.1256586347456709
4.457855939865112,67.1,0.11265732274132935
5.034749209880829,63.3,0.11893700607446768
3.038906931877136,77.3,0.09362543729706432
6.021563291549683,55.8,0.13053538614632135
4.96321576833725,58.4,0.12645690758162592
5.06121563911438,62.6,0.11996627395372195
4.624435305595399,66.3,0.11430796904645475
3.974627435207367,70.0,0.10737407325255176
5.162461221218108,62.9,0.11976635258457727
5.325251519680023,58.9,0.12583845278926672
4.0715798139572135,70.5,0.1068124774762174
6.034404993057251,55.1,0.13163582152033074
3.4262322187423706,74.5,0.09941413086137472
3.5464001297950745,74.1,0.10008935736022642
5.920692384243012,55.5,0.13102999385839534
5.8103389739990225,57.4,0.1282372561814727
3.755315363407135,71.2,0.10545897276252164
3.6386382579803462,72.6,0.10282302682998652
4.5019415616989145,65.5,0.1155226412647386
3.9547913670539856,72.1,0.10365364289591844
5.6891231536865225,55.0,0.13151799357251168
3.880148947238922,69.9,0.10793519206477603
5.632112264633179,57.6,0.12794313997065526
6.071288347244263,55.6,0.13069747008015165
4.450946986675263,66.9,0.11310578259715673
5.152679324150085,60.6,0.12317441366092954
5.605513215065002,57.6,0.12770452144308228
5.1188063621521,63.7,0.11835769660730608
4.182220876216888,67.9,0.1110984665098153
4.5368189215660095,66.3,0.1141422058379385
4.684743344783783,66.7,0.11348506837488735
4.297302961349486,66.9,0.1130266929731491
6.246930360794067,52.2,0.13587184708959948
6.140804409980774,57.6,0.12767670127678016
4.3413477540016165,68.1,0.11092868462389104
4.138818562030792,69.7,0.10841744375295782
3.816956102848053,70.5,0.10657344290232512
5.326930582523347,62.0,0.12090627251538165
5.627215623855591,61.2,0.12265677367248802
5.982821941375732,55.1,0.13166026537414502
5.285781621932983,60.2,0.1239210285218986
3.876913726329804,71.1,0.10547837087554547
4.211536347866058,71.2,0.10528240739499646
5.8446961641311646,57.9,0.1273344630084198
5.204148828983307,62.4,0.12029636809352902
4.311615228652953,66.7,0.1131463258387209
5.6895681619644165,55.8,0.13064361878651048
3.1999589204788212,74.5,0.09915509092056476
4.21031266450882,68.2,0.11078691329517587
4.817801535129547,65.3,0.11580822813379588
6.001101315021515,57.6,0.12765163776357707
5.07978105545044,60.5,0.12345865256611
4.896710216999054,64.4,0.11722338062582854
3.555671393871308,72.5,0.1028760877223488
4.7353535294532785,65.2,0.11560441885843592
3.290937602519989,73.6,0.10076537502157323
4.0556416511535645,68.8,0.10975201818455604
5.236130356788634,60.2,0.1240867654627209
5.355456292629242,60.2,0.12371898725260687
5.236417829990387,61.3,0.12186610489868972
4.462946593761443,65.6,0.11511672232284448
4.662581861019135,65.8,0.1147323508805934
4.079361736774445,69.4,0.108538850218167
4.6061241030693045,65.9,0.11457937680789905
4.291611194610597,68.1,0.11096654527561052
5.393318772315979,57.7,0.1278234915142957
4.831140220165253,63.0,0.11940925841848155
5.580615818500519,57.8,0.12744004754851812
6.0395509004592896,56.4,0.12950942912028465
3.9964409470558167,69.4,0.10865810766132608
4.706825494766235,66.4,0.113787701819035
3.861030757427216,70.0,0.10766211873572644
6.536986231803894,53.9,0.13340772570481546
4.5623961687088,65.5,0.11525367922042415
4.812741994857788,64.1,0.11751096042738499
5.47136914730072,58.3,0.12674234075049526
5.1947651505470285,60.4,0.12372903291253035
5.353477478027344,60.0,0.12397713833048048
6.107675313949585,56.3,0.12974807469459088
3.969152092933655,69.0,0.10938431942953873
3.942723214626312,70.2,0.10709183587822156
4.607378304004669,65.3,0.1156679728321968
5.452418982982636,58.1,0.1270603569767274
5.799780249595642,57.8,0.12743228271557475
4.185356318950653,69.0,0.10923309744074547
4.442073106765747,69.1,0.1091456762472548
3.997766137123108,70.8,0.10611598255771278
3.4683825969696045,73.7,0.10117150805164453
5.20458596944809,62.0,0.12103099145603055
5.878670930862428,58.6,0.12633415360796085
5.344471514225006,59.3,0.1250916436077525
4.9240021109580985,60.2,0.12395928422074685
6.859878897666931,48.6,0.1405713070243482
3.95278799533844,70.3,0.10683089274141863
4.4920440316200265,65.8,0.11481791444940966
5.80381965637207,57.0,0.12861145192935666
4.222073197364806,67.7,0.11151046516375776
3.730948209762573,71.5,0.10490304146544874
4.746678054332733,64.1,0.11760976833465035
5.148324728012085,60.6,0.12314377004183248
4.9954257011413565,61.5,0.12178292196908587
4.07467657327652,68.8,0.10965531891766954
5.485774874687195,59.0,0.12556160188717033
4.80236554145813,64.7,0.11676200416206366
4.945396840572356,63.3,0.11872079774244307
3.8119593858718868,73.0,0.102269705147189
5.478431224822998,59.6,0.12482534001135988
3.633998960256577,71.6,0.10458327466723824
5.355371534824371,61.3,0.12195638555592765
3.182232201099396,74.9,0.09836567080299304
3.1670407056808467,75.7,0.09688704629746883
5.388625025749207,58.5,0.12645055725221582
4.511534571647643,67.0,0.11281650197568192
5.2218838930130005,63.3,0.11893115028576402
3.401450753211975,74.0,0.10029071356901842
4.093996465206146,69.3,0.10880791886529133
4.9247647523880005,64.2,0.1173389661090132
4.865663707256316,63.4,0.11852543409036236
3.813547551631928,72.7,0.10255672789028557
5.205071985721588,59.1,0.12557139835774678
5.472650051116943,58.8,0.125935695472499
5.645533323287964,57.2,0.12831460331593775
4.860301852226256,62.3,0.12036016527056118
4.809325039386749,63.3,0.11918892823620705
7.17645800113678,47.7,0.1420047343217539
4.3129629492759705,65.9,0.11472183322090908
4.283604681491852,69.0,0.10937434781731824
3.666574984788895,72.1,0.10393243245646053
6.331617712974548,53.3,0.1340089921529155
5.0791364908218375,62.5,0.12000594871786847
5.607321083545685,59.3,0.12520381809155995
7.087509274482727,50.3,0.13872585191441214
4.449347078800201,66.2,0.11420107545415632
4.283755958080292,70.4,0.1073737392723124
2.840249925851822,78.0,0.09227389055619706
4.969378054141998,63.2,0.11917831630344887
6.185638189315796,54.2,0.13272962314382042
5.265375733375548,62.1,0.12084861083956296
3.1035165786743164,76.5,0.09506688990028747
5.18165135383606,60.1,0.12406347178502415
4.8776034116745,65.9,0.1147615509352839
4.298314929008484,69.6,0.10821128335965913
3.9483448266983032,72.6,0.10274271219178018
3.9864038825035095,70.3,0.1072438668746572
5.399494290351868,60.3,0.12353325608527504
4.857580006122589,62.3,0.12073297696977345
5.606868863105774,58.8,0.12604704846379114
4.4021137952804565,67.7,0.11168383154073937
5.290296971797943,60.9,0.1229361729301944
3.9993991851806636,69.4,0.10901352654926673
4.685512661933898,65.1,0.11594700779236408
5.308127999305724,59.4,0.1250582449179133
4.191413938999176,65.4,0.11567217162770856
3.8630257844924927,70.7,0.10610318179015056
4.109773457050324,68.1,0.11098921810867124
5.925397396087647,57.0,0.12872992671442818
6.4326964020729065,54.7,0.13245979990070433
5.201501309871674,60.7,0.1231327721959472
4.638724982738495,64.9,0.11640579485870807
5.1079949140548715,63.4,0.1185403235861816
5.0165218114852905,62.5,0.12046881968849507
3.9004145860672,69.3,0.1086999163623471
5.606459081172943,56.8,0.12883494627903308
4.48607325553894,64.9,0.11620828870198065
4.224263489246368,68.5,0.1103151609550872
4.7034741044044495,65.8,0.11504939864486788
4.544435739517212,64.6,0.11673460378603664
4.1095964312553415,70.7,0.10617196408999678
5.630598187446594,58.4,0.12670106443955653
4.592480212450028,66.2,0.11421771135818362
4.434375047683716,67.93206793206794,0.11122726538716146
5.351714313030243,62.93706293706294,0.11950550384606633
5.43232125043869,58.1,0.12693035252460094
6.538059115409851,53.6,0.13378687368502148
5.059638023376465,63.7,0.11843195458644575
5.572672545909882,59.5,0.12527574228985053
4.386333703994752,66.4,0.11399485438860182
4.050570905208588,69.2,0.1090378971042514
6.46334719657898,55.0,0.13158098651885713
4.1968252658843985,68.1,0.11077192507639454
4.213994085788727,68.26347305389221,0.11061081049584924
4.645846247673036,66.3,0.1139919524071961
4.782857060432433,65.7,0.11498082085000327
4.001604020595551,69.6,0.10860541801052012
4.1568708419799805,66.3,0.11398582234554876
3.53992247581482,73.6,0.101028868727171
5.333150148391724,59.4,0.1250145913214933
5.619673252105713,58.6,0.12614398722791886
5.31511116027832,61.6,0.12180570344838942
5.225523233413696,62.1,0.12097441305022308
5.369094133377075,59.4,0.1249769333530254
6.47854071855545,52.5,0.135295367332726
4.9269030690193185,64.8,0.11645260810760626
5.992438554763794,56.9,0.12870772599755465
5.856869339942932,56.5,0.12915057117681378
5.424698352813722,62.0,0.12134770926550308
5.48170280456543,56.5,0.12941481862210308
3.678513109683992,70.4,0.10707990205937014
4.798163890838623,65.6,0.11520105676069026
6.202139496803284,52.0,0.13605719281928516
4.2454679012298575,68.1,0.11071486258634064
3.8757323026657104,72.5,0.1031256851866463
4.038463234901428,69.2,0.10888910574750836
4.586397409439087,65.1,0.11586634966327275
4.460469305515289,68.6,0.10999705680312984
4.5867522954940805,64.2,0.11716776849607426
4.1867284178733835,69.7,0.1083744334126926
4.348023772239685,68.9,0.10959133067802217
5.976183772087097,57.3,0.1284672375738664
4.2022281885147095,69.9,0.1079658679491783
3.5171890258789062,73.3,0.10153350934545853
4.272675514221191,70.5,0.1067831042554091
6.3482351899147025,54.2,0.13301155274600798
3.4300414323806763,74.0,0.1001812810000551
5.020205616950988,63.0,0.119316415981494
5.595461189746857,58.8,0.1261779460202053
4.6660693883895865,63.1,0.11933500231837195
5.83097779750824,59.6,0.12447855962688788
5.435579299926758,61.2,0.12203240653307272
8.009512662887571,43.7,0.147512940835731
4.064269304275514,69.5,0.10824283259787984
6.030760288238525,53.0,0.1346032927979847
4.808411598205566,63.6,0.11861805192641392
5.19933432340622,60.9,0.12268956265082408
3.85272228717804,71.5,0.10483312054754702
4.0756317377090445,70.6,0.10651422299674873
5.080978512763976,59.8,0.124726898579736
4.199397087097168,69.7,0.10813870852298617
4.364090919494629,66.5,0.11357923479639152
4.124124646186829,69.0,0.10909560248165154
5.279735863208772,62.3,0.12057720873550352
4.068927049636842,68.1,0.11092186776571808
4.9089311361312875,62.7,0.11996678502980593
4.859937965869904,63.0,0.11949732646998007
4.904935479164124,64.2,0.11740399026984034
5.026866316795348,63.4,0.1186896468047314
4.9854384660720825,61.0,0.12271681479224066
6.730713963508606,53.9,0.13324261624824066
3.792059063911438,73.6,0.1007106928749753
4.492685139179232,68.9,0.10955538171005264
4.22478586435318,70.3,0.10695239152185962
4.459581971168519,67.7,0.11164852338500593
5.271568894386292,58.3,0.12686531255571262
5.136064350605012,63.5,0.11868863702892
3.2866851091384888,76.0,0.09629713010721096
4.78654932975769,65.5,0.11522849632550845
5.188065648078919,56.7,0.12906287901681895
4.570238053798676,65.8,0.11478177270831362
5.703038513660432,59.3,0.12525553798313585
4.599699974060059,66.1,0.1144042550560675
4.627030849456787,66.4,0.1138859961745063
4.39568430185318,65.0,0.11584171725997992
5.678650736808777,57.4,0.12804540586847904
4.783782958984375,63.8,0.11827208773607713
3.993895769119263,69.3,0.10881762227869367
2.9785916805267334,76.8,0.09454234629065436
4.317167639732362,67.3,0.11215047901845417
4.991711974143981,62.5,0.12017101789881768
5.110458254814149,59.7,0.1245937590512384
3.716414749622345,71.7,0.10450611310094966
5.1541008949279785,61.0,0.12263030096188834
6.143219590187073,52.3,0.13567708835517386
4.021940588951112,69.1,0.10931200708738137
4.379610359668732,67.0,0.11272884829203488
5.337506115436554,60.8,0.12305316646850095
4.4628552198410025,66.2,0.11394540107304675
4.943226099014282,63.6,0.11843342347797935
5.046168744564056,60.6,0.12336310985611873
4.049157440662384,70.8,0.10620798204420402
4.924694299697876,63.3,0.11901523577488884
6.525764584541321,51.9,0.13621090197035707
6.019011795520783,55.9,0.1302537913523397
4.217379450798036,68.0,0.11091894884336112
5.444397330284119,60.9,0.12284230658514393
5.841930627822876,57.5,0.12820077334418056
3.669111251831055,72.6,0.10286851394145882
5.2775248885154715,62.1,0.12057487741415834
3.7795395255088806,69.2,0.10902253428683356
6.3986088037490845,55.4,0.13099857634075746
5.139888226985931,64.0,0.11806093448487168
3.1117830276489262,76.6,0.0948117142907108
4.859806954860686,65.8,0.11492242880579932
6.170884728431702,54.4,0.13253725098160318
5.1045857667922965,63.0,0.1191465663014674
4.874223709106445,64.4,0.1173249690147359
4.173573851585388,67.3,0.11236253264855726
3.732705473899841,71.1,0.10575377119663164
4.330741941928864,68.7,0.10989854399398398
4.685986697673798,65.3,0.11572358219663854
4.1276899576187125,69.3,0.10907201463132936
5.121393024921417,61.6,0.12162291418469838
4.106917381286621,68.8,0.10989450703702157
4.657508909702301,67.0,0.11293567395511625
5.182820558547974,62.5,0.12009061963439845
5.204787254333496,61.5,0.12167486788826855
3.856821298599243,68.4,0.11032588606655896
4.984004318714142,64.7,0.11649513536502748
4.522500276565552,65.1,0.1160305743716664
3.417430579662323,74.6,0.09901123196243382
4.447446286678313,68.6,0.1101822780641138
5.159750521183014,61.8,0.12138186926801567
4.042633235454558,70.1,0.10753079139176967
3.5082546770572662,74.5,0.09930514693665864
4.6518571972846985,65.1,0.1160911280240925
4.924836158752441,64.7,0.11673477928286664
4.725779414176942,64.4,0.1173058359659409
5.030898749828339,63.9,0.11816276184721287
4.5638049840927115,65.2,0.1158688798822398
4.4883865118026725,66.1,0.11427096116455394
4.6159979701042175,67.6,0.11165677884343801
4.516892731189729,65.9,0.1143952388003822
4.512151002883911,62.8,0.11967996402752855
4.524882316589356,65.9,0.11481804967337612
3.7799497842788696,71.1,0.1055384393459213
5.605687737464905,58.7,0.1260606920187956
4.32702761888504,69.7,0.10809906858466484
6.021406829357147,56.4,0.12949687499671636
5.816558599472046,57.2,0.1285564589312168
4.315721273422241,69.2,0.10919509006871328
3.4722724556922917,74.2,0.09993136666517914
5.802811861038207,55.8,0.1303791428561747
5.293684720993042,61.4,0.12197812994973994
4.091003358364105,69.7,0.1083048628095009
4.356426417827606,67.6,0.11158359498796057
5.364509880542755,59.4,0.12505449935400215
4.2824018597602835,68.6,0.11015613021203867
5.987515211105348,53.5,0.1338783201307414
5.016611456871034,62.8,0.1195882597430674
4.319842875003815,66.2,0.11396646053696738
6.209941864013673,54.0,0.1329644675371126
4.6042717695236215,65.2,0.11601256637174252
4.105743408203125,70.8,0.10636797787129257
4.314808964729308,67.9,0.11117726179430518
5.904970526695252,57.6,0.1279538666082359
5.041105628013612,62.9,0.11969198641895545
4.757694602012633,65.2,0.11595386094546345
3.493180215358734,73.4,0.10141569202095832
5.886335253715515,57.2,0.128289801547521
4.242704391479491,70.5,0.10678781562536764
4.498259007930756,65.3,0.1155178795952594
4.862169563770294,62.6,0.12009996702154548
4.597354054450988,67.2,0.11258328469561736
5.312886714935303,61.9,0.12114471606569585
3.4675799608230577,74.3,0.09971772986253362
5.8067547082901,51.9,0.1359396394341668
5.125403642654419,60.5,0.12351905525898192
4.302726268768311,68.2,0.11073372231607814
6.561620593070984,53.0,0.13448950620824615
5.430291056632996,59.2,0.1254402133690671
4.45320862531662,70.0,0.10763682253833996
4.975343704223633,63.6,0.11859107939535435
4.912531852722168,62.9,0.11950950547815087
5.72715151309967,58.4,0.12658981611861211
5.046901643276215,60.0,0.12410694032741892
5.420640289783479,60.4,0.1233777885216036
3.5421144366264343,72.4,0.10324246053996904
3.875766098499298,70.7,0.10621172396714727
4.7337957322597495,64.2,0.11730874107850542
6.082771301269531,55.9,0.13011832320080524
3.732774138450623,70.1,0.10740589740732977
5.226917028427124,59.0,0.12564729108196282
4.6420902013778695,66.1,0.11427622645286632
5.673227071762085,56.5,0.1295228246251391
5.289453148841859,60.3,0.12348507747554947
5.318623185157777,63.2,0.1190724570720638
5.498840391635895,60.9,0.12288565007374795
5.194584846496582,58.6,0.12638518649878064
4.997978866100311,63.5,0.11867388116612675
3.864064872264862,71.5,0.10485284705244914
6.411105990409851,54.7,0.13232773768075534
4.739865183830262,64.4,0.11702746225743882
4.58606082201004,67.0,0.11297186234390068
4.654567241668701,65.4,0.11566005228912572
5.990345656871796,57.4,0.12800262592220227
4.394378304481506,69.0,0.1094298602627203
4.117814838886261,69.5,0.1084499542913548
5.360511302947998,61.8,0.12132969659511113
5.887244939804077,57.2,0.12849987810521912
3.0359037220478062,77.4,0.09354359280115948
5.2396469712257385,60.8,0.12287038014889674
4.8857741355896,63.6,0.11832089331551647
4.799118041992188,63.3,0.11908913222914168
5.37710040807724,58.5,0.1265446647181273
4.327734589576721,67.3,0.112212288816068
5.281714081764222,60.9,0.12263458619256785
4.9251288175582895,64.0,0.11784397339598608
6.167985200881957,52.4,0.13569169757091976
5.389742970466614,60.0,0.12410626283266868
4.28222119808197,66.9,0.11296367086427785
4.9657666087150565,64.4,0.1171709330509096
4.314727008342743,67.9,0.1113721452917635
4.9736666679382315,63.2,0.11916556434046327
5.5600884556770325,60.2,0.1239049667865648
3.7039707899093632,72.6,0.10252256997238317
5.394709348678589,62.6,0.12005888384978135
5.212054133415221,63.4,0.11890404232241601
4.067152678966522,69.2,0.10904199803787852
5.560707926750183,57.2,0.128429828915761
3.879935681819916,71.6,0.1049584317695629
4.4613362550735465,65.6,0.11513054448044148
5.37996381521225,59.0,0.12569423819697362
5.401591598987579,61.83816183816184,0.12137177218779392
5.19894289970398,63.8,0.11820316868943676
6.093829274177551,56.2,0.12999403645593866
5.336842060089111,62.4,0.12051171962927835
5.486722946166992,61.9,0.12111073215926027
4.6721214056015015,67.53246753246754,0.11165572299819372
4.528698205947876,65.1,0.11583532812707943
4.585483253002167,66.7,0.1135561025822046
4.357734680175781,65.4,0.11552803745308506
3.746577560901642,72.4,0.10313448911402406
3.8309118151664734,70.3,0.10702043147758934
6.331355929374695,54.6,0.13210270301506105
4.013086676597595,72.2,0.10356138023668986
6.645101308822633,51.5,0.13698373119892535
4.857352077960968,64.2,0.11759694192629914
4.761306166648866,64.6,0.11721426531214756
4.26326185464859,68.9,0.1097136346573649
5.205228567123413,62.7,0.1199377025842373
7.229136109352112,47.6,0.1421227656108606
5.039439082145692,61.5,0.12189526125284544
6.1666526794433585,54.5,0.1326167656744461
4.203786194324493,68.5,0.11014713060467672
5.421230971813202,59.2,0.12540011404915016
4.80878347158432,64.9,0.11655646942955435
5.919737219810486,57.6,0.12793451019873106
5.322086811065674,58.6,0.12625744714027629
4.5652323961257935,65.6,0.1152378640362461
4.177181959152222,68.7,0.10995874813908704
5.083514869213103,63.23676323676324,0.11925050305635962
5.235248386859894,63.3,0.11882882024503863
4.700840651988983,66.4,0.11400681208366086
5.181555092334747,62.6,0.12007222385247085
3.441112279891968,75.8,0.09662004733216377
4.583064317703247,64.8,0.11648021847007348
4.533502757549286,67.43256743256744,0.11205464713500253
4.3440107107162484,66.9,0.11311518711191165
4.888848543167113,64.4,0.11700937771982164
4.9797706604003915,65.8,0.11499880315663864
4.254676043987274,68.6,0.1098594365128422
5.841873526573181,55.5,0.13091571651522793
4.660730838775635,66.2,0.1141652852956524
4.529790699481964,65.6,0.11499392997580815
5.209378004074097,60.6,0.1231715366099716
5.454044759273528,58.7,0.12591349966558102
4.214169144630431,67.9,0.1111626273284402
4.773102760314941,62.7,0.11989594974014015
4.30829244852066,68.1,0.11083981874270278
3.851612329483032,72.6,0.10253062323423696
4.985784113407135,63.8,0.11821407843354308
4.13384622335434,69.8,0.10804289496583222
5.209491014480591,61.8,0.1213417664004394
4.353054583072662,65.1,0.11600546725969685
3.2053273022174835,76.7,0.0952388255303456
4.98554253578186,63.8,0.11807987212432985
4.307184815406798,67.3,0.11204092849564427
4.888291299343108,66.9,0.11306231979542915
3.725720345973969,73.8,0.1005380579989336
5.1336114406585684,61.6,0.12175402547562307
5.048230648040772,64.0,0.11782890065600712
4.835704326629639,63.4,0.11864983293954665
3.8048020005226135,71.3,0.10528361270794588
4.3165064454078665,66.5,0.11369640991804865
4.789794445037842,67.9,0.1113813479767292
5.532434105873108,60.2,0.12382483281148166
5.809407293796539,56.2,0.12996130404575934
5.859315276145935,55.9,0.13057400655399992
5.417384386062622,60.1,0.12396111713674328
4.274194121360779,71.3,0.10517000523291123
5.461626052856445,59.2,0.12544779016030813
5.219194233417512,64.6,0.11675848227039745
5.08508825302124,60.4,0.12348665734076135
4.5912145376205435,64.4,0.11709050292980157
5.8918607234954825,57.3,0.1280684167747078
4.441475749015809,68.0,0.11091929785996504
4.5989899039268485,66.9,0.11285497650473562
5.786787986755371,56.7,0.12923570670217796
5.8434659242630005,57.9,0.12744211054696394
5.037932276725768,65.4,0.11546766828170535
4.708523154258729,64.2,0.11746861950178338
5.978341579437256,54.1,0.13291177669194246
3.2723703086376186,74.1,0.10021347205557007
5.9235475063323975,56.3,0.12949129403155218
4.103131592273712,70.2,0.10727404445735228
4.21880167722702,71.4,0.10514878106677923
4.619776725769043,65.5,0.11529420842039265
6.59885185956955,53.8,0.13373349736490692
5.704722166061401,54.6,0.13219333534883404
3.8728689551353455,68.5,0.11029875368745948
6.3244972229003915,54.0,0.13324463373947248
3.902932107448578,70.5,0.10657179710305577
6.145030736923218,54.3,0.13287408776132306
3.964523315429688,69.0,0.10944288641045878
5.890844464302063,55.5,0.13101882187522673
5.017188251018523,62.8,0.11984369170244386
4.588640630245209,64.6,0.11691807257499785
5.7489330768585205,57.1,0.1282979258989083
4.6246910095214835,66.2,0.11387135681049165
