loss,accuracy
0.6431649029254913,90.6
1.4255776703357697,87.0
1.1438535749912262,88.5
0.8655405640602112,90.1
0.9150954186916351,89.0
0.9834058508276939,89.7
0.7574522495269775,90.5
0.9736841544508934,90.8
1.076191484928131,88.5
1.2507283985614777,87.3
1.3832073956727982,87.8
0.7207239642739296,89.4
0.8479004576802254,90.8
0.7886965647339821,91.5
1.055397018790245,89.0
0.9158305674791336,89.4
0.8028657287359238,90.6
0.8836195468902588,89.4
1.3178488463163376,86.7
0.926129087805748,90.3
1.047607883810997,88.5
0.7376336306333542,90.0
0.8437590450048447,91.7
0.8860659673810005,89.7
1.1573428362607956,89.5
0.5402978509664536,91.5
1.2988384664058685,87.5
1.1526839882135391,88.5
1.2765338569879532,86.5
0.8846228867769241,91.2
0.6497020795941353,92.1
0.646470844745636,91.9
1.1465303301811218,87.4
1.304209679365158,87.1
1.1166568249464035,88.9
1.0740672200918198,87.9
1.0743959099054337,89.9
0.8092640489339828,90.4
0.7735675722360611,90.2
1.2171720415353775,88.2
0.8646285384893417,90.1
0.907459631562233,89.8
1.0716953128576279,88.1
1.1255353316664696,89.2
0.8113832287490368,91.6
0.7437325343489647,91.3
0.9524080157279968,89.6
0.7545656859874725,90.3
0.9622607678174973,88.4
0.8227844834327698,90.3
1.0269175916910172,87.3
0.7643972262740135,90.6
0.6895934268832207,92.0
0.7219265177845955,91.7
0.8385000228881836,89.8
0.9417869821190834,92.5
0.5598047375679016,92.9
0.8697135373950005,89.0
0.9825332164764404,88.1
1.0585865825414658,89.4
0.8043181896209717,90.8
0.517699345946312,92.5
0.9017253816127777,90.2
0.8710025548934937,90.9
0.5941534340381622,91.8
0.9698672890663147,90.1
0.9374744072556496,88.5
1.0370829552412033,86.9
0.767408013343811,89.5
0.7485142201185226,92.1
1.4108371287584305,84.7
1.4877987504005432,87.6
0.8551631718873978,89.2
0.8381834477186203,89.9
0.9429453015327454,88.5
0.9276304244995117,89.4
1.1916671097278595,88.1
1.1216482073068619,89.0
1.0782558917999268,89.7
0.9050568789243698,88.8
1.1174469590187073,88.5
1.2578772008419037,87.6
0.9691431596875191,89.4
1.0861083269119263,88.5
0.930790051817894,89.4
1.1145352274179459,89.2
1.3559008240699768,89.3
0.7657084465026855,91.8
0.9607519209384918,89.6
0.8972820714116096,90.40959040959041
0.7853128612041473,89.7
1.1766954511404037,89.9
0.6896204054355621,91.6
0.9711544215679169,89.9
1.284898802638054,88.71128871128872
0.6232789792120457,91.8
0.7873411774635315,89.9
0.7954528778791428,90.2
0.9202438592910767,90.5
1.2553444653749466,87.1
1.013447418808937,89.8
0.6052367463707924,93.5
0.8791198432445526,89.4
1.0941928774118423,89.3
0.7864452823996544,89.8
0.9833627641201019,88.9
0.9275934547185898,89.2
0.916625365614891,88.4
0.7654668539762497,90.9
1.4149933159351349,86.7
1.2143703699111938,86.0
1.0608424097299576,89.0
0.9571528062224388,90.1
0.9869240373373032,88.7
0.9452351778745651,89.4
0.7816721424460411,91.7
0.9638282507658005,88.2
0.8709589540958405,90.20979020979021
0.8294409438967705,90.9
1.0112729221582413,88.7
0.8747002556920052,90.7
1.1892728358507156,87.8
1.2332011014223099,87.9
1.0270381420850754,87.61238761238761
0.7331502288579941,90.8
1.154193714261055,88.3
0.7873863279819489,90.2
0.973458006978035,90.9
1.0889444649219513,89.1
0.97408527135849,89.9
1.020021915435791,88.9
1.0760576725006104,88.6
0.9032764434814453,88.7
1.230145424604416,86.5
1.1991768032312393,88.7
1.0343391746282578,89.3
1.3119567930698395,89.7
0.922645315527916,89.9
0.9503661543130875,89.5
0.7810565680265427,90.6
0.8755074441432953,89.5
0.4784512370824814,93.2
0.7998392954468727,89.6
0.9180241674184799,89.2
1.1936802417039871,87.2
0.7295691296458244,90.8
0.9428675472736359,89.2
0.9558190107345581,88.7
0.9556088000535965,88.3
0.8283675983548164,90.5
0.7680956721305847,89.4
0.8282432183623314,90.3
0.9196520894765854,89.1
0.9006510227918625,89.3
1.300127312541008,88.0
1.2405628710985184,87.5
1.3316157758235931,87.4
0.9716481119394302,88.4
1.0117060542106628,89.2
0.8984752595424652,88.4
0.8804350346326828,90.2
0.5578949525952339,91.5
0.8852624744176865,89.2
1.107999011874199,89.2
0.7510566860437393,88.9
0.9776230007410049,88.3
0.9215371757745743,90.1
1.3250076621770859,86.4
1.0687246918678284,89.2
0.8394161835312843,90.3
0.8909545838832855,88.3
1.22661592066288,87.4
1.0528180301189423,86.7
0.8696800470352173,90.6
1.1421365439891815,88.8
1.2131325006484985,87.2
0.7422730699181557,90.8
0.9463998079299927,88.8
0.9554093480110168,89.6
0.8303860276937485,89.0
1.1501003503799438,89.6
0.7501733675599098,90.4
1.2011364847421646,87.9
1.004214495420456,89.4
0.8440074473619461,91.3
0.9897203147411346,89.8
0.997810110449791,89.0
1.0080826431512833,88.5
0.6358034051954746,92.1
0.936871811747551,89.0
1.2799120247364044,88.4
0.903247520327568,89.4
0.9648829996585846,90.4
0.704522293061018,91.7
0.8408786877989769,90.6
1.1373393684625626,87.2
1.510073944926262,85.3
0.8044388815760612,89.8
0.7715606018900871,89.7
1.294910952448845,86.6
1.1438779085874557,89.3
0.7464707791805267,89.8
1.064804121851921,88.5
0.8963832929730415,90.4
1.0664288848638535,88.4
0.5023460537195206,91.0
0.6095617264509201,90.9
0.8335418105125427,91.6
1.0469856560230255,88.3
1.1670828759670258,90.0
0.8873953968286514,89.1
0.7083476334810257,90.9
0.939013347029686,89.7
1.081548735499382,88.0
1.0929372310638428,89.0
0.9278595298528671,89.4
0.7439426183700562,88.8
0.9714413434267044,88.0
1.4047012627124786,86.6
0.909519262611866,90.8
1.1512752622365952,88.0
0.9004236310720444,91.0
0.8526442497968674,90.7
0.7201045528054237,92.3
0.9390383362770081,90.4
1.3114418983459473,87.4
1.0427167266607285,89.4
1.0998555719852448,86.51348651348651
1.0515511259436607,89.1
0.7802229225635529,90.3
1.2342272102832794,88.4
1.052120067179203,89.0
1.0503386557102203,88.6
0.6081378608942032,91.5
0.7615194171667099,90.3
0.9114067852497101,88.7
0.8698378950357437,90.4
1.0513649433851242,89.1
0.5098519176244736,91.6
0.944305419921875,89.6
0.7524904310703278,90.2
1.0517794787883759,89.4
0.8180917799472809,90.3
0.9481834322214127,89.0
0.7377208396792412,90.8
0.8413429707288742,89.6
0.6417466551065445,90.5
1.0781434327363968,87.5
0.8605321049690247,91.7
0.9276721030473709,89.9
0.8703032433986664,90.1
1.1814467012882233,87.6
0.8964197635650635,88.3
0.911340743303299,89.9
0.9019975066184998,90.0
0.9758637845516205,89.9
0.9381332248449326,88.9
1.0064655244350433,89.3
1.0509676039218903,89.0
0.9801999479532242,87.61238761238761
0.8258930817246437,88.9
0.7441940158605576,90.7
1.4374569952487946,86.6
0.9125282317399979,90.0
0.7982622310519218,90.9
1.2598626613616943,86.3
0.7685408443212509,90.7
1.1881098598241806,87.9
0.9201851487159729,89.1
1.1383143216371536,87.5
0.6681436151266098,89.7
1.2480809688568115,86.7
0.7653873264789581,89.3
1.0288588926196098,88.7
1.049476072192192,88.5
0.7461416870355606,90.1
1.0100606940686703,90.8
0.8191280215978622,89.6
1.0441342741250992,89.1
0.9687455147504807,89.7
1.3368363082408905,87.4
1.405178725719452,87.7
0.8587754815816879,88.7
1.257699191570282,86.7
1.0409409031271935,87.4
0.8871438652276993,91.0
0.7365457713603973,90.1
0.7686474248766899,90.1
0.6664832085371017,91.3
1.1186887323856354,89.7
0.7573571056127548,90.1
1.148269772529602,89.8
1.5314665734767914,86.0
1.0162457376718521,88.0
0.925266794860363,90.9
1.0448988527059555,89.5
1.4766406863927841,86.5
0.757286973297596,91.1
0.9932717308402061,87.9
1.002913385629654,88.6
0.9135722368955612,89.6
1.0598286390304565,90.1
1.1024632900953293,88.4
1.3663682341575623,86.3
1.1829557716846466,87.8
1.1611112207174301,86.8
0.7584003433585167,89.8
0.9731810688972473,90.8
0.6960233375430107,92.2
0.958609327673912,89.6
0.8137894570827484,89.9
1.1026885285973549,86.8
0.9556027203798294,89.4
1.1115466952323914,87.7
0.7544264495372772,92.1
1.1395210474729538,87.6
1.0193170309066772,88.9
1.0432957261800766,89.4
1.0650805979967117,87.9
0.7889133617281914,91.6
1.0713226646184921,87.6
1.1351526826620102,89.9
0.7051608711481094,90.9
0.948587492108345,88.6
0.9536911174654961,89.8
0.7527463734149933,89.9
0.9588596820831299,90.4
0.6467575207352638,91.7
0.8643029928207397,90.7
1.138161838054657,88.7
0.7347776889801025,91.5
1.1902107745409012,88.3
0.9783060997724533,89.4
1.1516971588134766,88.6
1.1573822647333145,87.6
0.8424965441226959,90.2
0.8553274571895599,89.1
0.9777187705039978,87.6
0.8859143108129501,91.5
0.7251362316310406,91.5
1.1818346828222275,87.6
1.1150480806827545,87.7
0.8907497823238373,89.6
0.6621821224689484,91.8
0.7218850180506706,91.8
0.914860874414444,89.6
1.2857452481985092,87.1
1.0356337428092957,88.2
0.7866190001368523,90.5
0.8336226940155029,90.5
0.9942437261343002,89.3
0.753123939037323,90.1
0.6076577752828598,91.6
0.9970897734165192,89.7
0.7038922347128391,91.5
1.0434545874595642,89.0
1.0904736667871475,90.0
0.6926495432853699,91.3
0.81395423412323,92.0
0.5941829457879066,90.4
1.1209798157215118,87.2
0.998662531375885,88.6
0.9430549889802933,88.8
0.880458191037178,89.2
0.7654238417744637,90.1
0.9730247855186462,89.3
1.408327579498291,87.5
0.9293253868818283,89.0
1.2612504214048386,87.9
1.0206543281674385,88.3
0.9738374501466751,89.4
1.0588104277849197,90.0
0.7915904447436333,90.8
1.1615228056907654,87.6
0.8247790634632111,92.5
0.8340352028608322,90.8
0.9436049833893776,91.0
0.9046617597341537,89.9
0.8393803536891937,89.5
0.8533630594611168,88.2
0.9077830761671066,89.6
1.3355450481176376,87.3
1.015666902065277,85.9
1.0979369580745697,87.4
0.8102807104587555,91.3
0.8429625928401947,91.0
0.795344203710556,90.6
1.4511930346488953,86.5
0.8104455769062042,89.8
0.9412020444869995,89.6
0.8786557018756866,89.2
0.8277487456798553,89.6
0.8967637196183205,89.2
0.7979201823472977,89.9
0.7716462835669518,90.9
1.059857726097107,88.0
1.1919423043727875,88.1
0.6932472586631775,91.0
0.6310241743922234,91.6
1.115977868437767,87.8
0.7183344475924969,91.3
0.8677968531847,89.1
0.7456587180495262,90.8
0.9412554316222668,90.0
0.8723804205656052,91.5
0.7613530158996582,91.3
1.0328700691461563,87.7
0.7335831448435783,90.3
0.8947321698069572,89.8
1.33724145591259,86.8
1.3323715180158615,86.3
0.9518825113773346,86.8
0.8169409483671188,91.9
1.2447724044322968,89.9
1.1440816670656204,88.5
1.141666740179062,89.0
0.7853025794029236,90.3
1.2173500806093216,86.5
0.9125145226716995,89.5
1.2104562371969223,87.4
0.9763897955417633,89.1
0.9446656405925751,90.1
0.5938813164830208,92.0
0.8660416603088379,88.6
0.8512697368860245,89.7
0.8441232964396477,90.5
0.9228895306587219,89.5
0.8567707240581512,90.5
1.0387825667858124,87.5
1.142815962433815,87.2
0.8446192741394043,91.1
1.1661783456802368,88.7
0.7675887644290924,90.4
0.9881778359413147,89.2
0.9998259097337723,87.9
0.8712743818759918,90.7
0.8957987502217293,90.9
0.9022310972213745,89.0
0.8237950354814529,89.9
0.9667160958051682,89.4
0.7748620212078094,89.9
1.3688012808561325,88.7
1.267694115638733,87.1
0.6099997833371162,91.2
1.2504249513149261,86.1
0.8614129275083542,91.1
1.221746414899826,86.1
0.9403054118156433,90.3
1.156024992465973,88.8
0.7900466434657574,90.6
1.3089489489793777,85.3
0.8958464115858078,89.8
1.3826965987682343,87.2
0.9647900462150574,90.6
0.8678350448608398,89.91008991008991
1.0934514105319977,89.7
0.9389915466308594,87.7
1.1912566423416138,89.0
1.0384310483932495,89.5
0.6581112295389175,92.0
1.101712852716446,90.2
0.4464891031384468,92.4
1.1623990386724472,88.9
0.7915160357952118,91.2
0.9326481819152832,88.9
1.1262421756982803,87.9
0.6914041340351105,91.0
0.8177512288093567,90.0
0.9616991877555847,88.8
0.9838027805089951,89.9
0.641323871910572,91.8
1.2799930572509766,86.3
1.2315003871917725,86.6
1.3279124200344086,86.7
0.9924387633800507,90.0
0.7697630971670151,90.5
1.1895367801189423,86.9
0.7716929540038109,89.7
0.7945171445608139,89.31068931068931
0.9052122533321381,90.8
0.8643273562192917,90.6
1.0201853066682816,89.7
1.070825919508934,87.8
1.0009899288415909,88.9
0.8855325430631638,90.2
0.8412006348371506,89.2
0.635460764169693,92.2
0.8746061027050018,88.9
1.4017669558525085,86.1
1.0983364135026932,87.7
0.9743025600910187,91.3
0.7490782178938389,91.0
0.9725808203220367,89.4
1.1239615827798843,87.4
0.9475256055593491,90.8
0.6932354383170605,91.3
0.9379302263259888,89.8
0.9181898534297943,88.8
0.9229449927806854,89.7
1.1941079497337341,88.8
0.9078697264194489,89.5
0.8300413489341736,89.7
0.7190540507435799,91.5
0.8905783593654633,89.6
1.1741568073630333,87.2
1.1473875492811203,88.6
0.7926646843552589,90.8
0.8232093751430511,90.5
0.8671565651893616,91.0
1.2320428788661957,88.8
1.1701456308364868,87.7
1.0414886325597763,88.6
0.8225218579173088,91.6
0.8106385841965675,90.3
1.0433492958545685,89.1
0.7140661478042603,91.7
1.1964471340179443,88.6
1.046896517276764,88.6
0.9124497026205063,89.5
0.9187642931938171,90.0
0.8685305863618851,90.3
0.740244135260582,91.6
0.5984751656651497,91.6
0.6669361442327499,91.6
1.290024295449257,88.0
1.1170775592327118,88.6
1.0759847611188889,88.7
1.2215405404567719,85.9
1.22583469748497,86.6
1.2493839412927628,86.3
0.9475306570529938,90.1
0.9874755889177322,89.2
1.0822523385286331,89.3
0.8203908801078796,89.8
0.87026746571064,89.8
0.9295954555273056,89.8
1.0769152790307999,92.2
0.9118908047676086,89.9
1.1111191809177399,89.8
1.1195073276758194,87.9
0.5902597829699516,91.7
0.7960777878761292,90.2
0.9990872591733932,89.2
0.7557320445775986,89.2
0.9825189933180809,90.1
0.9316970556974411,88.6
1.1610373705625534,89.2
0.6169510558247566,91.6
1.2486184239387512,89.1
1.4117770791053772,86.1
1.1035040318965912,88.5
0.7914372980594635,92.3
1.2418395429849625,87.6
1.0369593650102615,88.0
0.8185492753982544,90.4
0.9657535031437874,90.9
0.8503813967108727,90.1
1.5171400308609009,87.6
0.9220071658492088,89.9
1.0495315492153168,88.4
0.877615287899971,89.9
1.192054882645607,88.0
1.169780969619751,88.9
0.9378974884748459,89.5
1.0578151643276215,89.1
0.7600433975458145,90.7
0.9994215667247772,88.6
0.8995136544108391,88.5
0.7723027244210243,91.4
0.6909851282835007,89.2
1.1143870800733566,87.9
1.0431867688894272,89.1
0.9623869359493256,90.5
1.2414563074707985,85.9
1.1402473002672195,88.1
0.9789974242448807,86.9
1.0888200402259827,89.9
1.0314280688762665,89.2
1.1013419926166534,88.0
1.2217546105384827,85.6
1.1625410914421082,88.7
0.924124613404274,89.4
1.323288008570671,85.6
0.9115091413259506,89.0
0.9076397716999054,89.3
1.051921784877777,87.8
