loss,accuracy,wass
1.6223538517951965,80.8,0.08598571923145185
2.312260389328003,74.8,0.09828429960953573
1.6698803901672363,79.5,0.08841478275419942
1.7625066637992859,79.3,0.0895259042350217
1.9052656888961792,77.9,0.09198643888423526
2.1605239808559418,74.1,0.0995174035550859
1.9458617866039276,78.4,0.09133782682106463
1.9505639672279358,76.9,0.09441994021845568
1.807254284620285,77.5,0.09314161178952128
1.9504070430994034,76.6,0.09488591683357368
1.5409875512123108,79.9,0.08798673514206477
1.4057782888412476,80.9,0.08565067256644202
1.794581562280655,79.2,0.08942041876995545
2.04354664683342,76.5,0.09503170777858232
1.8372786045074463,78.9,0.08992010472904513
1.7618121802806854,79.7,0.08875032075984905
1.8469749093055725,80.0,0.08750393599428277
2.309602588415146,73.1,0.10193347300826949
1.763087511062622,77.1,0.09354333009868822
1.7082021534442902,79.8,0.08807646800320772
1.7335997521877289,80.3,0.08665460225820923
1.679464429616928,78.1,0.09176378895008419
1.8987026810646057,80.4,0.08668931478495419
1.5765829384326935,78.3,0.09110167429632676
1.724147230386734,78.2,0.09157813963157974
2.26822629570961,75.8,0.09625907552083858
2.0218815207481384,78.1,0.0914436785459586
2.0456958413124084,76.1,0.09593260549956392
1.9958274066448212,78.9,0.0901978647242295
1.9530172049999237,74.9,0.09787819896941076
1.708863079547882,78.8,0.09031909186865372
1.7382357120513916,78.1,0.0919801064245014
2.1612995862960815,75.6,0.09735606275025208
1.7632107734680176,75.6,0.09663788676279232
2.1550680100917816,73.5,0.10091951303088431
1.7009478509426117,82.0,0.08346087278280517
2.3515736758708954,75.3,0.09726118585430012
1.629772663116455,81.5,0.08416731990242306
2.02648863196373,77.8,0.09260563262325867
2.476923167705536,73.5,0.10094785462752455
1.9736103415489197,76.8,0.09431293764297875
1.7339015007019043,79.0,0.08989198257506996
2.620196282863617,70.3,0.10696187881602694
1.8682458698749542,78.6,0.09114249915507464
2.416806638240814,72.6,0.10303290514815773
1.858050912618637,80.5,0.08625103677305562
2.0518935918807983,77.7,0.09269335533181446
1.981847882270813,75.0,0.09774435156470428
2.2075317800045013,77.4,0.09337605411286867
2.2060658037662506,73.5,0.100669597567346
1.811413288116455,79.7,0.08867101981159697
2.0632894337177277,77.3,0.09323425705204778
2.2600947320461273,73.42657342657343,0.10117395407942262
2.029328465461731,76.0,0.09590729896181216
1.961466372013092,78.5,0.09086703248514201
1.8302948772907257,77.7,0.09232043271899429
1.6342726945877075,81.0,0.08583735787943067
2.019376218318939,76.2,0.09560543226111501
2.0071776509284973,78.1,0.09160877567701603
1.669040560722351,78.1,0.09159567872006535
1.4932586550712585,80.5,0.08666696785705146
1.639386996626854,81.0,0.08533575813201673
2.167837619781494,76.3,0.09518676884726292
1.6939440965652466,79.5,0.08839121180942133
1.8803344517946243,78.0,0.09188531741152453
2.085172802209854,74.8,0.09824083308218272
1.6276503801345825,79.8,0.08842818164457371
1.6378954946994781,79.9,0.08771764904353194
2.0157982409000397,76.1,0.09547560362904248
2.1412864923477173,73.3,0.10108539517593709
2.067183166742325,77.2,0.09381809337634428
2.041241317987442,76.3,0.09544224831862626
2.0121311247348785,76.6,0.09469026352305189
2.104173183441162,76.3,0.09540484335142949
1.8234319388866425,79.2,0.08984597142935803
1.947176218032837,77.9,0.09223053288390175
1.480452686548233,79.4,0.08883021511885233
1.3126236647367477,81.2,0.08542539564661511
1.8066474795341492,79.5,0.08864840719252852
1.853112518787384,77.1,0.09409282529523205
2.392339050769806,71.0,0.10547945988549462
1.6022353172302246,80.3,0.08709251175265653
2.0703459084033966,76.2,0.095751253795798
1.9823856055736542,76.9,0.0942366530807891
1.5853082537651062,82.2,0.08268651375212738
1.517514407634735,80.0,0.08735984689053068
1.6376756727695465,78.5,0.09047615017738417
1.493487149477005,81.6,0.08479000070730106
1.8205905556678772,79.9,0.08771274803602326
1.5124345421791077,82.3,0.08239492992804773
2.1148745119571686,76.9,0.09448605479075696
2.1749750673770905,77.1,0.0937859930996162
1.6981349289417267,78.6,0.09020624599880538
1.4147660583257675,82.7,0.08163915961431588
1.9136796295642853,79.2,0.08977361872986517
2.9756686687469482,68.2,0.11032603449095195
1.8251093029975891,79.3,0.089129720364971
1.7267626821994781,79.5,0.08862422731800793
2.4354602992534637,73.4,0.10140637787654601
2.2798808813095093,73.4,0.1009834043730853
1.8115314245224,77.7,0.09229051126714262
1.7946279346942902,79.2,0.0893943225757904
1.6891692578792572,79.8,0.08790363488631212
2.510859489440918,74.5,0.09902991264052799
1.8802087903022766,77.0,0.0937575932984685
2.4237094819545746,75.4,0.09721241295859658
1.6054840087890625,80.4,0.08701579138320523
2.182569205760956,78.6,0.090541200963534
1.7575470209121704,78.0,0.09171998710878582
2.0641036331653595,76.7,0.09494979302009458
1.7103087306022644,77.7,0.0921557737430044
1.9051192998886108,76.3,0.09561067638554106
1.8810265362262726,77.1,0.09409198065657924
2.76909863948822,70.3,0.1070380946841147
1.9302634596824646,76.4,0.09532793700666246
1.9698262214660645,76.5,0.09473340286617365
1.5914635360240936,79.7,0.0886678111292906
1.8903566002845764,79.2,0.08976416603406269
1.91834956407547,79.02097902097903,0.08997721401611541
1.6040751338005066,79.2,0.08974644514392399
1.5725018084049225,80.1,0.08754246038348862
1.5359524488449097,80.4,0.08680301272612527
1.4924035370349884,79.6,0.08830986311515626
1.9214223623275757,75.8,0.09617938741858421
1.9512204825878143,78.5,0.09128299658345881
1.7317894995212555,80.2,0.08683755090420817
1.2423411905765533,80.3,0.08752204650330851
1.8731030821800232,78.4,0.09142903656031293
1.4065392017364502,81.3,0.08459674316550685
1.815699279308319,78.6,0.09100304526989815
1.9276584386825562,78.1,0.09159389944534875
1.8771880567073822,78.0,0.09176121192142665
1.6742337048053741,80.5,0.08646569366708748
2.2301043570041656,74.6,0.09899476706004691
1.7707326114177704,78.4,0.09160034773521367
1.9061195850372314,78.4,0.0908621131950376
2.0030357241630554,77.9,0.0920811496825167
1.3230681717395782,81.3,0.08474836073412953
1.9809904098510742,75.8,0.09621303820577463
1.8899542093276978,79.0,0.08984977705191895
2.2020046710968018,74.8,0.09808572696197763
2.1579900979995728,75.9,0.09617824558476792
1.4018507599830627,81.5,0.08408834637765654
2.0421218872070312,74.1,0.0996715166692494
1.9309435188770294,78.5,0.09112705252597476
1.738906353712082,79.0,0.08975625152686023
1.7655516862869263,78.4,0.09167302883147156
1.4684772491455078,80.4,0.08674204615357099
2.8077767193317413,69.5,0.10806536583922371
1.6023414731025696,79.7,0.08831370499497776
1.745597243309021,77.0,0.09422890271609052
2.0402122139930725,76.9,0.09434917980608143
1.5487467050552368,79.4,0.08863132044654305
1.7549133598804474,81.0,0.08530902768755302
1.5979234874248505,80.2,0.08725778120064046
1.997908353805542,75.6,0.09691971791941911
1.7996582984924316,78.3,0.09162160658238935
2.0069140195846558,77.3,0.09351537777457046
1.5705732703208923,79.1,0.08942516066206764
1.94963338971138,78.0,0.09203864868067825
2.343869775533676,75.2,0.0975772709645334
2.4638431072235107,74.3,0.09931073690184744
1.8711969554424286,78.9,0.09010577484452932
1.938521832227707,78.0,0.09186436101637402
1.7940644025802612,80.9,0.08550082822498868
2.2093032896518707,73.6,0.10075709963557049
1.9022327661514282,78.3,0.0914272870406236
1.7634838223457336,80.5,0.08663316547543272
1.6608328521251678,84.1,0.07923760596718858
2.2771939039230347,74.9,0.09872070472711302
1.773205041885376,79.1,0.08959734027663896
2.732381522655487,71.0,0.10580110108092065
2.1269726157188416,78.9,0.09020815687903286
1.7332156002521515,77.2,0.09336931890302871
2.1073800325393677,76.6,0.0949110150485607
2.406095504760742,71.9,0.10425314927669062
1.9684129059314728,77.7,0.0925377887635274
2.1261425614356995,75.1,0.09832202754871193
1.6119939088821411,80.8,0.08586819642693182
2.1878682076931,75.4,0.09762871861916958
1.9626437723636627,77.5,0.09319946018363227
1.9098632037639618,78.1,0.09165523350518852
1.8354136943817139,79.6,0.08842078982180025
1.7954619228839874,79.4,0.08888492307246904
2.410440683364868,72.5,0.10232999724149515
2.0588620603084564,74.7,0.09866531089192364
2.305420845746994,77.1,0.09426570042376017
2.0800837576389313,75.7,0.09699823859444105
2.14203080534935,76.0,0.09634162668984218
2.0532889366149902,76.9,0.09470311871681317
1.6060964167118073,81.7,0.08430315137572901
2.1270886659622192,75.8,0.09645596174977844
1.973767340183258,77.3,0.09352981809147425
1.7818481922149658,77.6,0.09249493765277013
1.8590579628944397,80.9,0.0855680226653993
1.929431676864624,78.7,0.09032192215082657
2.4575904309749603,75.2,0.09763198839669059
1.57131028175354,80.3,0.08645444275784772
1.4662411957979202,80.3,0.08661035590650511
2.345494031906128,75.2,0.09771325402249044
2.155216544866562,77.1,0.09420933626855141
1.690403312444687,81.1,0.08530240206348501
1.94554603099823,76.7,0.09453985581406572
2.3376599550247192,74.5,0.09919358940683999
2.0437324345111847,78.6,0.09089060405705637
1.9881609976291656,78.3,0.09137933809124026
1.9158091843128204,79.7,0.08814549410192525
2.1239380836486816,75.9,0.09595886563694685
1.8752717971801758,77.8,0.09232081169914794
2.2691085636615753,73.8,0.1004920033576191
1.8221033215522766,79.8,0.08830020597433239
1.4439118206501007,82.7,0.08155843873811465
1.9733887612819672,78.4,0.09111384214509852
2.5610997676849365,74.0,0.10001242727579542
1.6726292967796326,82.0,0.08343215239952877
2.4286742508411407,71.9,0.10399576523670666
1.693831741809845,81.0,0.08562627675707991
1.7159060835838318,77.8,0.09214377508532812
1.6334376335144043,80.8,0.08594865668067646
2.085217773914337,74.5,0.09922317281136286
1.9851331114768982,77.0,0.09380226280481395
1.9575583338737488,78.1,0.09147641776398348
1.9659413993358612,78.5,0.09108030898628064
1.5827862322330475,81.9,0.08316791075735572
1.8460876047611237,77.1,0.09383875259714416
1.7772338092327118,79.8,0.08855554894519756
1.7984051406383514,78.7,0.09007142763480916
1.6240705847740173,80.8,0.08603848925013684
2.0265119075775146,77.4,0.09346069620375852
1.974824696779251,77.4,0.09288018338471345
1.8246595859527588,76.3,0.0957050769135767
1.4032546281814575,81.1,0.08522444476840982
2.0967026352882385,76.3,0.09631586142211832
2.0780312716960907,75.0,0.09798411578249956
2.359617233276367,73.12687312687312,0.10130651157673952
2.017058104276657,76.4,0.0954202182750014
1.7117376029491425,79.1,0.08966563084822722
1.8099775612354279,79.6,0.08873093444097543
1.5862678289413452,79.9,0.08785289825691737
2.360695242881775,75.7,0.09675603897991433
1.6563270390033722,81.1,0.08509504856583401
1.7693818807601929,80.3,0.08696298910481347
1.3790750205516815,78.9,0.09045634253277375
2.1210402846336365,75.8,0.09659981057966005
1.834937334060669,79.5,0.0885859973576776
1.5599104464054108,79.5,0.08866074937486877
1.966116189956665,76.5,0.09476410697030614
2.296532392501831,73.62637362637362,0.10063916132632425
1.51980921626091,79.7,0.08787432225562865
1.920975536108017,78.2,0.09133331533039121
2.210312247276306,74.5,0.0992172354787987
1.6312233209609985,78.9,0.09015540038770169
2.1314913630485535,74.9,0.09794014268260103
1.7987766861915588,76.9,0.09393175047947204
2.03227362036705,77.9,0.09289197999338496
1.937426209449768,77.9,0.09217447584345742
1.6529731452465057,79.6,0.08822123888259356
1.6408134996891022,79.3,0.08950197324601734
2.147712826728821,76.5,0.094820855360596
2.128277748823166,77.9,0.09227507052667405
1.901750609278679,75.5,0.09757972813690327
1.7968986332416534,77.1,0.09380503698288341
2.014121323823929,76.5,0.09514216741350852
2.070105493068695,79.1,0.08956737836832253
2.132023721933365,77.0,0.09401011620843398
1.6382313072681427,80.0,0.0874516963485811
1.9215880036354065,77.1,0.09371396217517727
1.5298087894916534,78.6,0.09067363839497009
2.224051356315613,75.9,0.0962675166304464
2.2208468914031982,75.4,0.09712754657484222
2.08894744515419,78.6,0.09114911947634542
2.8074949979782104,70.7,0.10614195646363331
1.6802088022232056,80.8,0.08616251866778427
1.9445172846317291,79.3,0.08942750734096881
2.096313625574112,74.1,0.0995747494300872
1.7501688599586487,78.8,0.09045605561983999
2.8074305653572083,68.6,0.10975534426568342
2.004782348871231,77.5,0.09339934454301323
2.280443251132965,76.5,0.09491853544977043
2.0052695870399475,76.9,0.09406652385283594
1.3715567588806152,84.1,0.07841953439015419
1.8802156746387482,79.1,0.0898225750880859
1.6017258167266846,82.0,0.08307145152232007
2.54200479388237,75.3,0.09751021450494583
1.6772127151489258,78.92107892107892,0.08994764899997298
1.9700243771076202,79.0,0.08931521422014539
2.0977685749530792,78.6,0.0906537220669423
1.5530582070350647,78.7,0.09028524996629773
1.7262534499168396,79.4,0.08918897071411383
1.6243559420108795,80.3,0.0872471416339927
1.6353484094142914,77.4,0.09277059976140854
1.1909224092960358,81.3,0.08467884349712232
1.7772639393806458,76.9,0.09424424038397987
2.1459527909755707,78.2,0.09114242148393971
1.686357319355011,78.1,0.09149008815468795
1.987548828125,79.3,0.08896005141070042
1.5151375979185104,80.7,0.0858501437066806
2.034934937953949,76.0,0.09625992151080545
1.6737370491027832,80.6,0.08598031988654456
1.9991287291049957,77.5,0.0928615192601924
1.9409606456756592,78.6,0.09082934602888666
1.774632453918457,78.1,0.09222142182300294
1.8076324462890625,77.7,0.09319516534209653
1.7335424721240997,79.9,0.0875646420116535
1.6878177225589752,78.9,0.08964382817475296
1.9645133316516876,78.2,0.09137405255231919
1.7671439051628113,79.8,0.08823890120573344
1.8143510222434998,78.7,0.09072214354386161
2.260185480117798,78.0,0.09198511498736185
1.820310264825821,77.8,0.09208728456139577
1.7261030077934265,76.5,0.095523361849876
1.5951865911483765,79.8,0.08844693463053585
1.8088530898094177,76.2,0.09499070644486346
1.4623461961746216,79.02097902097903,0.0896083274981693
1.7517576217651367,77.5,0.09361662788071162
1.5390991568565369,81.1,0.08501465137937673
1.578358680009842,79.1,0.08936914951759306
2.614862322807312,72.5,0.1027950748499795
2.0168362259864807,76.0,0.0959741963179602
2.0524845123291016,78.6,0.0909235086284533
2.1077829003334045,76.2,0.09548060494812612
1.9851556718349457,79.4,0.08912388773471626
1.9629365801811218,77.2,0.09361109537842743
1.4461508095264435,82.7,0.081487508332729
1.599100261926651,80.9,0.08570220536615475
2.1806506514549255,78.0,0.09228209964571965
1.8349855542182922,78.4,0.09102761610045496
1.8301471769809723,79.6,0.08830738645647691
2.1749992072582245,75.7,0.0966064647810349
2.5343114137649536,72.6,0.10272629978261796
1.768324613571167,77.0,0.09407735830854828
2.079802066087723,76.7,0.09430655559987693
1.6430209279060364,81.3,0.08501996590169542
2.101860374212265,77.3,0.09352033808049388
1.9222467839717865,77.5,0.09285156186549588
1.496000200510025,79.3,0.08918309937001194
1.5963875353336334,81.3,0.08472083435471542
1.4677280485630035,81.2,0.0849453904399819
1.9886689186096191,75.9,0.0962262215248696
1.8896689713001251,79.6,0.08855876562743636
1.6926213800907135,76.6,0.0947686824173608
1.7525524199008942,79.0,0.08997616723162695
1.7147020399570465,80.1,0.08791521837525196
2.260342597961426,75.1,0.09774142542810016
1.8196497559547424,77.8,0.092599551352317
1.6647799611091614,79.5,0.08887644967400768
1.4001097083091736,81.2,0.08481404935664158
1.9148401319980621,77.1,0.09366394285279875
1.8524184226989746,77.0,0.09408288826243558
1.8956416845321655,77.3,0.09319997672169922
1.992464393377304,78.7,0.09068257092333731
2.2638117372989655,77.5,0.09305603528608704
2.413682699203491,75.1,0.0979125026201884
1.487196072936058,80.2,0.0869890358405189
2.3468073308467865,74.2,0.09956671971393949
2.0292965471744537,77.8,0.09259853490988967
1.975595772266388,75.6,0.09658744333217499
1.7254987955093384,78.2,0.09189165838610909
2.5139846205711365,74.8,0.09859357588980452
1.7266810834407806,79.9,0.088111135254428
1.5587921142578125,78.2,0.09192515751714639
2.4183775186538696,72.1,0.10372135269179632
2.481201171875,74.6,0.09927230217332797
2.3980967700481415,74.8,0.09846297387329606
1.6347617506980896,81.0,0.08624053472891716
2.3419808447360992,73.8,0.10041740405674833
2.0547077357769012,77.6,0.09273397862540542
2.2824879586696625,74.5,0.09939242330624513
1.6191824674606323,79.62037962037962,0.08829949189895353
2.525673985481262,73.5,0.1015845817543594
1.9693786203861237,78.0,0.09193308827526273
1.9120517373085022,76.3,0.09563178391909782
1.8959402441978455,77.1,0.09413214187680562
1.3791206777095795,82.5,0.081813085190968
1.622155487537384,80.1,0.08758797352142737
1.8330962657928467,79.9,0.0880181811286184
1.9308784306049347,78.2,0.09148910671486239
2.009783148765564,77.7,0.09258493073661554
2.196738064289093,75.7,0.09705816847759587
1.6987056732177734,79.6,0.08916711345401544
1.7612379789352417,79.4,0.08879560238808197
1.969168245792389,76.8,0.0942887339753761
1.602697104215622,80.7,0.0863220030236922
1.872140347957611,77.4,0.09306137493653659
1.8688734471797943,77.1,0.09374000963050123
1.741047888994217,79.2,0.08943245036192596
2.0790015161037445,75.7,0.09690263910260757
1.7735769152641296,76.8,0.0940411764363831
1.3115250766277313,80.0,0.08788027553193131
1.5944088995456696,79.9,0.08782087806524197
1.647518664598465,78.5,0.09067132935449472
1.459552139043808,80.8,0.08546688261527272
1.5252506136894226,79.1,0.08923221929038629
2.30825611948967,76.3,0.09562188135743806
2.014993339776993,78.5,0.09123351555096504
2.1078760623931885,75.2,0.09737085743619289
2.1257371306419373,74.7,0.09846174653030193
1.4170130789279938,79.9,0.08834212901060622
1.7087062299251556,80.4,0.08686595441026973
2.3175079822540283,72.3,0.10282066911542102
1.7094720900058746,79.9,0.08823844482407439
1.7998157143592834,79.4,0.08896963480888413
2.096964418888092,74.3,0.09907109028201944
1.8916515707969666,76.4,0.09571651172829017
2.5630630254745483,72.3,0.10313354237519737
2.289120227098465,72.3,0.10280538249853893
2.120882734656334,75.5,0.09775540022722451
1.9040208756923676,78.5,0.0908985252124982
2.4898701310157776,72.1,0.10371432713789774
2.0336785912513733,77.2,0.09357750714757954
2.0986516177654266,76.2,0.09610232192383039
1.6430455446243286,75.8,0.09662285727761168
2.0529857873916626,78.1,0.09175694219119931
2.061794251203537,78.3,0.09158846758585555
2.1315389275550842,77.4,0.09309264954652927
1.6196876466274261,81.1,0.0849321348610684
2.3250561952590942,75.4,0.0971578382121602
1.7202811539173126,78.8,0.09031136549588661
2.5162664651870728,71.42857142857143,0.10507733779853287
1.476335495710373,81.8,0.08405435021851697
1.747180163860321,78.0,0.09199095238269778
3.040726900100708,68.3,0.110314360864373
1.7550781667232513,78.6,0.09064536548129366
2.034031420946121,76.7,0.09475434590513783
2.0868841409683228,76.9,0.09440869818513245
1.6053656041622162,79.4,0.0891539631178586
2.229748457670212,77.2,0.09361691953648756
1.9484921097755432,74.4,0.09913986494490268
2.1552073061466217,76.1,0.09594696280291908
1.6952604949474335,79.5,0.08934721874267584
2.004877954721451,77.3,0.09317469834789542
1.62852743268013,79.7,0.08843236507545554
1.8058846592903137,79.6,0.0883469430873097
1.8277834057807922,76.9,0.09413037256217732
1.6369940638542175,81.3,0.08493501308561056
1.9876911342144012,77.02297702297702,0.09346341854692032
1.9790613651275635,77.4,0.09312861311874496
1.900436133146286,78.7,0.0905882053930075
1.7805629074573517,80.4,0.0870367941742463
1.5207006633281708,81.4,0.084557768059909
1.8810670971870422,78.0,0.09172371850229673
1.4919420778751373,80.4,0.08692931740219192
1.6292393505573273,76.7,0.09440697486158177
1.4733286201953888,82.4,0.08192508392805731
2.118562877178192,75.1,0.0977027127716357
1.7201278507709503,79.2,0.08926098552922243
1.5441788136959076,83.2,0.0807717882554026
1.9437434077262878,77.7,0.09230653065072562
1.9312545955181122,76.8,0.09486139825313318
1.705071598291397,78.7,0.09042295684688878
2.007291078567505,77.1,0.09377341401320423
2.035090684890747,77.5,0.09316575975006584
1.7675146162509918,78.5,0.09063961090420036
1.5624957382678986,78.0,0.09184985384537202
2.007075786590576,75.6,0.09660462395713289
1.4307429492473602,80.9,0.08593277394313296
2.055831789970398,75.6,0.09704725647441075
2.1321776509284973,75.4,0.09697872441369804
1.9728172719478607,76.1,0.09585120927709369
2.525925189256668,73.1,0.1021421660446672
1.8286592364311218,78.7,0.09033802578982238
2.0645116567611694,76.5,0.09463048042135731
2.006305754184723,78.8,0.09078286469250665
1.910027652978897,79.3,0.08931979200724705
1.9653312861919403,77.1,0.09395373198521689
1.8686887919902802,76.7,0.0955502784774498
1.8799640536308289,76.6,0.09450709043111957
1.8816285133361816,80.0,0.08738354721976932
1.699676662683487,78.3,0.0911893020862353
1.7137428522109985,79.6,0.08865295692050729
1.7506128251552582,78.7,0.09020958255884733
1.6182446479797363,80.8,0.08600472951308565
1.5825479328632355,81.5,0.08420904307252354
2.061345338821411,77.5,0.093181935732411
1.754971593618393,80.9,0.08595667011293304
1.87099489569664,79.6,0.08889878102661668
1.6348890662193298,78.3,0.09103332306174253
1.7402637004852295,78.1,0.09124653527237306
1.9243382215499878,77.7,0.09280981339173867
2.1196729242801666,75.1,0.0978786162077773
2.0654163658618927,77.5,0.09313742232222373
2.2699623703956604,73.9,0.10021586784253836
1.9611991941928864,76.7,0.09427929229880735
1.5042578279972076,83.0,0.08091256744301326
2.015943020582199,76.8,0.09481242509410608
1.71332848072052,81.7,0.08366959765609495
1.7460922002792358,80.3,0.08662159873660602
2.4993189573287964,72.8,0.10224279879441688
1.8813865780830383,78.5,0.09138783985742895
2.07644385099411,76.0,0.0958683965280436
1.6868516504764557,78.2,0.09163524819436988
2.0746282041072845,75.7,0.0965905284498498
2.133188635110855,75.0,0.09820316003673613
1.9774303138256073,79.4,0.08886852408725
1.7651434540748596,79.0,0.09016354271169082
1.8603148460388184,77.0,0.09400122597999021
1.936506301164627,78.9,0.0901193829942077
1.3970177173614502,81.0,0.08526527803484221
2.4684751629829407,71.9,0.10382374962992318
1.6031478345394135,80.3,0.08766991547456265
1.4707199037075043,80.2,0.08741064386943713
1.9826570451259613,74.8,0.09825904254191642
2.1041875779628754,76.3,0.09537361639584682
2.0171634554862976,77.2,0.09370711125406153
1.8930701613426208,78.9,0.09010353578285309
2.1036257445812225,75.7,0.09700553694534274
1.8116538971662521,78.9,0.09030061591158245
2.064971297979355,75.1,0.09771960008207013
1.8894535899162292,77.2,0.09323009545414954
