loss,accuracy,wass
1.7855245471000671,58.0,0.12348262673380998
1.6845998167991638,62.44979919678715,0.11795151334136608
1.6453739702701569,61.5,0.1200440736978456
1.7507460713386536,60.8,0.12127202830553996
1.8241521120071411,61.42284569138277,0.1200041705774939
1.759023755788803,61.2,0.12169053764142596
1.6595951318740845,62.9,0.11873368556941134
1.6313328444957733,62.88866599799398,0.11808395118108547
1.7067374885082245,61.06106106106106,0.12117858750058517
1.6244631856679916,62.688064192577734,0.11866498086131774
1.776553988456726,59.35935935935936,0.12293852150650265
1.7457664608955383,59.8,0.12231897420976219
1.7504626214504242,60.9,0.12082211015864583
1.7055849730968475,61.3,0.11827198657265382
1.8755730986595154,60.0,0.1195924666178704
1.6918265521526337,60.7,0.12057366612367715
1.7691110968589783,59.9,0.12329615438598701
1.69148650765419,59.7,0.11871977084452741
1.7056772410869598,60.6,0.11740727863007609
1.6299108862876892,62.7,0.11744752143745334
1.7152321636676788,61.7,0.11839414785101524
1.7867475152015686,59.1,0.12202309529018558
1.696578562259674,60.8,0.11920072025965033
1.7310476899147034,60.0,0.12087802895322977
1.8237375915050507,59.79899497487437,0.12525594220960826
1.7747921347618103,59.5,0.12161363870728707
1.6660850942134857,60.1,0.11741353129191832
1.7126346230506897,62.3,0.11926148556301143
1.8812505304813385,57.4,0.12190102146808145
1.7245502173900604,61.6,0.12226358647402127
1.7625198364257812,58.1,0.12120817580991912
1.6513404250144958,64.0,0.11596964152270818
1.7635043561458588,61.3,0.12016934884779588
1.7187249064445496,58.7,0.12201693939991946
1.677523672580719,61.9,0.11883866870039038
1.6976457238197327,60.6,0.11864912744109224
1.6674962937831879,61.88565697091274,0.11835034868602722
1.816098302602768,59.3,0.12156706240818164
1.7449196875095367,61.1,0.12042430927096315
1.7247707545757294,60.7,0.12062584908298586
1.6992012560367584,59.4,0.12286592127126553
1.6874299049377441,58.97693079237713,0.12367939780373327
1.686261773109436,60.6,0.11913315974690425
1.7141298353672028,60.9,0.12006702321633825
1.9510753452777863,56.8,0.1259887430852073
1.730859786272049,60.790273556231,0.11857353071730269
1.815325766801834,57.8,0.12538277801167824
1.6792616248130798,61.50753768844221,0.11814278063728108
1.6504768431186676,59.2,0.12187410722511488
1.7298116981983185,59.3,0.11958460754857198
1.8681882619857788,55.6,0.12608108172709498
1.8122355043888092,58.3,0.12271728116893922
1.8474839627742767,55.8,0.12360700397258624
1.7980072796344757,59.5,0.12285234895583423
1.9296628534793854,59.437751004016064,0.12325078076069844
1.6667657792568207,60.9,0.11920717230995342
1.6723677515983582,61.329305135951664,0.11666343497555849
1.7772796154022217,60.0,0.12159239619869222
1.7898785769939423,60.7,0.12066677622603478
1.58484548330307,64.9,0.11725728556815689
1.9201608300209045,57.25725725725726,0.1252479782934969
1.846257597208023,59.0,0.12272261336401105
1.786516010761261,60.8,0.12249618080601332
1.6981920301914215,60.6,0.12082875474383727
1.8087479770183563,61.049445005045406,0.12173886375429359
1.8078109622001648,61.99596774193548,0.12097732348077044
1.9515736997127533,56.25625625625626,0.12654879425339854
1.886271983385086,57.630522088353416,0.12369618734902602
1.612109661102295,62.33635448136959,0.11775567464241746
1.8360445201396942,58.3,0.1253477078486899
1.7443167865276337,60.3,0.12038878088730623
1.7728745341300964,58.6,0.12248030429209357
1.7981046736240387,57.4,0.12331647382269631
1.7932880818843842,59.4188376753507,0.12083487887828573
1.6614893674850464,62.03423967774421,0.11933044920909622
1.7676884531974792,61.0,0.12008386557537391
1.801105409860611,58.9,0.12301451715985041
1.746527075767517,59.8,0.12113365091004138
1.8850653171539307,57.2,0.12356608301353196
1.6854718923568726,61.0,0.12019686189156821
1.7885074615478516,59.9,0.12149166481004617
1.7830237448215485,61.16116116116116,0.11944633797551868
1.6086927354335785,63.6,0.11729346628942755
1.7272771894931793,59.6,0.12200749524384055
1.721648633480072,61.2,0.1184417746275449
1.6976637542247772,61.06106106106106,0.11856140967683126
1.792665034532547,59.2,0.12137007982215518
1.531408816576004,62.47464503042596,0.11855131016757772
1.7997249364852905,60.7,0.12204542390332504
1.9060117304325104,56.3,0.1255688338116035
1.7598900198936462,62.324649298597194,0.11974592094144933
1.7532983422279358,62.3,0.12000853888382004
1.7333109378814697,63.1,0.12041815471176727
1.8201481699943542,58.52674066599395,0.1220314847366866
1.8397114276885986,58.776328986960884,0.12385520460600692
1.6322801113128662,62.8,0.11877016300998358
1.8687174022197723,59.5,0.12178816773342067
1.7294152975082397,61.6,0.1217847356493694
1.7903085201978683,58.15815815815816,0.12094883770854105
1.8511755168437958,58.45845845845846,0.12165280132635732
1.7358549535274506,60.68895643363729,0.11906255965025328
1.8289962410926819,58.5,0.12102012953807878
1.7304674088954926,60.1,0.1217042535198224
1.6777055859565735,59.87963891675025,0.120448093671917
1.7164451777935028,60.6,0.1213171973967523
1.8336513936519623,58.9,0.12270909202546403
1.8007036745548248,60.682046138415245,0.12084230126035397
1.8199054598808289,58.3,0.12321689621150142
1.6585069000720978,63.3,0.1201240533200138
1.492655724287033,63.7,0.11646919769467139
1.8291579484939575,59.6,0.12215340300909655
1.667760044336319,62.66266266266266,0.11684024674488433
1.850507140159607,58.4,0.12338423267989894
1.8846721947193146,57.7,0.12374669636918102
1.9253050088882446,58.0,0.12065346114840368
1.7365968823432922,60.0,0.1199028365859957
1.7129393517971039,60.3,0.12035653103869344
1.849017709493637,59.9,0.121071869583108
1.6923616826534271,60.98790322580645,0.1200957402793728
1.7859456241130829,59.3,0.12194277372082202
1.7850752770900726,59.3,0.12355358213778454
1.6311759948730469,62.3,0.11887055207569829
1.6641249358654022,61.7,0.1194224432814623
1.9050963521003723,57.8,0.12389057609681757
1.536601036787033,63.9,0.1146624237273715
1.8398106396198273,59.45945945945946,0.12432720320512591
1.758854866027832,61.6,0.12115136581064624
1.8708453476428986,58.1,0.12415374930104202
1.7601690590381622,59.9,0.12208019728649919
1.7542402744293213,60.0,0.12144750312535357
1.5890515446662903,62.2,0.11679473358906471
1.9279877841472626,57.27181544633902,0.12594049412616856
1.7977370023727417,59.55510616784631,0.12100006954248607
1.7322021424770355,60.7,0.12082190690329975
1.7990278899669647,60.0,0.12093910774932252
1.7333196103572845,59.0,0.12095728378641317
1.977735459804535,56.6,0.12697968187482014
1.7721109688282013,59.9,0.12007647754819965
1.7339839339256287,60.3,0.12145962719242834
1.7531181573867798,60.7,0.12094588331841113
1.9198941886425018,57.973921765295884,0.12440337604061372
1.7146481275558472,59.27783350050151,0.12050390724542766
1.860310971736908,59.2,0.12208484488037656
1.7912036776542664,59.21843687374749,0.124838045631702
1.6451876759529114,59.7,0.12222101838534852
1.720021665096283,60.5,0.1216835329646302
1.899368941783905,57.45745745745746,0.12480518582962896
1.6957911252975464,60.4,0.12081337408192885
1.803255170583725,59.9,0.12195145344837736
1.7648380994796753,60.8433734939759,0.11896319933370074
1.7391237318515778,58.5,0.12179316427605177
1.5941846072673798,62.8,0.11711825357017772
1.9189026653766632,58.8,0.12383796368043973
1.8005644977092743,58.9,0.12273399437364384
1.6915491968393326,62.4248496993988,0.11978082845912416
1.8558357656002045,58.2,0.12311074917019114
1.6776631772518158,61.99596774193548,0.11994857765304785
1.7203571796417236,60.22044088176353,0.12185022659212778
1.7320501208305359,59.4,0.12153169699643306
1.7462480068206787,59.3,0.1203917311043031
1.6897681951522827,62.3,0.11793951671722666
1.7982287108898163,60.52366565961732,0.12102370801736818
1.612244427204132,63.7,0.11759696122953307
1.7044685184955597,61.10552763819096,0.11886354426939856
1.8154353499412537,59.356136820925556,0.12173751432764976
1.7302898466587067,58.7,0.12053068621978132
1.7302941679954529,59.25553319919517,0.1213012730163181
1.8198460340499878,59.5,0.12256321490566839
1.7337331175804138,62.1,0.11733252491882137
1.808994472026825,58.4,0.12207463761877504
1.8644401133060455,58.4,0.12361676102107809
1.5533250272274017,64.4,0.11597221697149357
1.7967353463172913,59.89949748743719,0.1205745372309738
1.9039108157157898,58.02845528455285,0.12070710538458164
1.8014804422855377,59.7,0.12241333949176589
1.6303941309452057,60.9,0.11744205118944677
1.8456687927246094,59.7,0.12297918929000372
1.687985211610794,63.0,0.1179930796644796
1.7078326642513275,58.9,0.11987925811630866
1.9015887677669525,56.9277108433735,0.12674662794329314
1.8041773736476898,61.4,0.12019727133625234
1.8170280456542969,59.516616314199396,0.12176688868133038
1.7698732912540436,59.17338709677419,0.12318573307064003
1.6399571001529694,62.8,0.1191451455600713
1.7357816398143768,61.0,0.11976143319310512
1.7422109842300415,58.75875875875876,0.12298906508501056
1.732752114534378,60.1,0.12078117923088467
1.868849277496338,57.7,0.12422760269467721
1.791806936264038,58.97693079237713,0.12268934314834626
1.731947422027588,59.3,0.12236625961583873
1.7085760235786438,60.7,0.1217395812243058
1.6210226118564606,60.5,0.11873838771048174
1.7478560209274292,60.1,0.12014068444947651
1.65487602353096,61.3,0.1185767335729605
1.6480552852153778,60.8,0.1193138716646444
1.832974761724472,60.1,0.12029683002866907
1.6995803117752075,60.7,0.12037302835153219
1.8756766319274902,55.8,0.12602695849735251
1.8042263090610504,58.971774193548384,0.12201350385371122
1.665053367614746,61.2,0.11695924845784389
1.9112871885299683,57.90533736153071,0.1234240020470953
1.6707791090011597,61.2,0.1199441622045258
1.7224425673484802,59.53582240161453,0.12080913013723003
1.6850172281265259,60.5,0.11804383409981038
1.9449825286865234,57.2,0.12497226698583964
1.7864685356616974,60.0,0.12079380229851777
1.7783142924308777,60.56622851365015,0.12280637422930564
1.6864492297172546,62.66397578203834,0.11887472792374974
1.756317913532257,60.02004008016032,0.12172260416196587
1.6307330131530762,62.16216216216216,0.11953408715844714
1.7836645245552063,61.0,0.12038445709020454
1.7695415616035461,59.8,0.11990777919514352
1.7317939698696136,57.8,0.12406045464159018
1.7355245053768158,60.2,0.12136629461899744
1.71678027510643,59.4,0.12216967831226658
1.7611089944839478,59.93945509586276,0.12097521617286909
1.7342149317264557,60.56056056056056,0.12158318191151694
1.650487244129181,61.70854271356784,0.11956272545920622
1.7808110415935516,58.7,0.12038794575253468
1.6538818180561066,60.3,0.11954319437584957
1.795485258102417,59.3,0.12275717287782283
1.8070884346961975,57.6,0.12267046072306596
1.746616244316101,60.953346855983774,0.11704134002482712
1.7322511672973633,59.33734939759036,0.12122491676985919
1.669670432806015,61.4,0.1183592453085492
1.7253622114658356,62.7,0.11815979774754563
1.8730941414833069,58.19095477386934,0.12337586628798057
1.7969952523708344,59.8,0.12038130435984483
1.7508329153060913,59.5,0.12232787165677424
1.7287439405918121,61.0,0.11988757647028087
1.7993569672107697,58.7,0.12286815012321994
1.818813145160675,60.0,0.11952902176078051
1.7431643903255463,59.8,0.12109738542746268
1.60284224152565,60.6,0.11888584765851917
1.7710237205028534,60.2,0.11933863587287694
1.7176125049591064,61.3,0.12039107663881633
1.7131963968276978,62.6,0.11637541364400315
1.5979506373405457,63.4,0.11730663853799804
1.714577853679657,62.7,0.11906263636298482
1.6303382813930511,61.1,0.11775943066031634
1.7183178663253784,58.9,0.12079028425597228
1.8814386129379272,59.919436052366564,0.12191040277135079
1.6338754296302795,62.3,0.11935430542787276
1.693183422088623,60.9,0.12064660835719586
1.8985072076320648,58.0,0.12165268410376896
1.801815539598465,58.4,0.12025257783989493
1.6589876413345337,60.46277665995976,0.12041945926168376
1.7669695019721985,61.5,0.1201355792185968
1.7473794221878052,59.519038076152306,0.12259435635192234
1.8901997208595276,59.5,0.1241519856107447
1.7214291393756866,61.42284569138277,0.12067432992914168
1.6174892783164978,61.515151515151516,0.11788660546213685
1.805686593055725,61.0,0.12201294351895642
1.8450692296028137,57.84708249496982,0.12354740070557882
1.6999087035655975,59.0,0.12386800464802378
1.7160435914993286,60.6,0.12241685125968929
1.7963106334209442,59.3,0.1206558870612229
1.7124344557523727,60.46511627906977,0.1215817430229205
1.711307018995285,61.7,0.11901509352069486
1.7867072522640228,58.2,0.12315948379152179
1.750389277935028,59.1,0.12134827861056778
1.5959957242012024,64.0,0.11655376507664864
1.8018257021903992,58.2,0.12262014314878715
1.7621136605739594,59.3,0.1231564075556437
1.70090052485466,59.6,0.12180091564115601
1.7691395580768585,59.132189707366294,0.1218127625876661
1.7823196351528168,60.7,0.1206766110838258
1.8211317658424377,58.0,0.12271967335292694
1.8817464113235474,58.78787878787879,0.12498899501728282
1.6374824345111847,63.9,0.1169805301499417
1.809049814939499,59.0,0.12137946858158875
1.6731303334236145,59.93945509586276,0.12034702916586584
1.7396250665187836,60.3,0.121474129482049
1.6794337630271912,62.06206206206206,0.11903650406342134
1.7319394052028656,60.4,0.12077184419967883
1.805213063955307,58.7,0.12404496622471739
1.9861373603343964,57.9,0.12594508335107213
1.759148359298706,61.2,0.11865047428880685
1.8007029294967651,60.0,0.12253715218145485
1.800024926662445,58.1,0.12153759265138525
1.719300925731659,60.6,0.12085050659984674
1.8660888373851776,56.1,0.12383148302018977
1.6096568703651428,62.3,0.11596520620509497
1.7636221647262573,61.2,0.1211325362562788
1.6747316122055054,61.8,0.11838139688249005
1.6990165710449219,62.3,0.11815171172558021
1.929155856370926,57.3,0.12431211821722711
1.698865920305252,60.76076076076076,0.12050779064375308
1.7352249324321747,60.7,0.12010681205316057
1.8331686854362488,58.2,0.12405798657767353
1.6965650022029877,60.4,0.12124256744651721
1.758972942829132,60.28084252758275,0.12072109750364593
1.6576240360736847,60.5,0.1210137363663313
1.8098962604999542,58.7,0.12464068192497794
1.819424033164978,58.9,0.12203189507774605
1.6060213446617126,63.4,0.1159893738957639
1.8707848489284515,57.35735735735736,0.12537110042287875
1.8496575951576233,58.484848484848484,0.12284313522781558
1.7852424681186676,59.4,0.12331084240629075
1.7487008273601532,60.3,0.11966888466124671
1.8956795632839203,56.5,0.1240383289666362
1.7064226865768433,60.5,0.12058714147534806
1.841225653886795,59.3,0.12412469951081957
1.594947099685669,62.27364185110664,0.1173884820704463
1.820069819688797,60.5,0.12069301862457858
1.838755577802658,57.71543086172345,0.12451162987037195
1.5208255350589752,63.6,0.11682439796253223
1.6802175045013428,60.2,0.11854114746340466
1.7766883969306946,60.6,0.12071274466556078
1.7347366511821747,59.0,0.12041842381526636
1.5836971700191498,63.5,0.11714918418780279
1.7293310165405273,59.2,0.12088970285949414
1.8151077330112457,59.33734939759036,0.1230362774406831
1.8315966725349426,56.2,0.12319744999598457
1.7820539474487305,60.5,0.12334161964590776
1.735219120979309,61.42284569138277,0.12056096379957185
1.6775301396846771,62.6,0.11691546729040796
1.8091411292552948,60.1,0.11894741626768751
1.965268850326538,57.973921765295884,0.12442048710512295
1.585557758808136,60.4,0.1201339879380354
1.6787640154361725,60.9,0.12128247233917056
1.5454157888889313,64.0,0.1157560833685203
1.7867221236228943,60.38500506585613,0.1228044589757189
1.7179024815559387,59.2,0.1206943467670173
1.7229244112968445,60.9,0.11891467908696995
1.6950168311595917,60.441767068273094,0.11859130860463825
1.7040276527404785,60.5,0.12049205736414662
1.8320134282112122,58.13253012048193,0.1209782716223824
1.582535669207573,60.7,0.1187617234593754
1.8254048526287079,58.25825825825826,0.12393788119380396
1.8795713484287262,59.334006054490416,0.12250966144266416
1.7989402115345001,58.4,0.12178819265770166
1.8239116966724396,61.1,0.12178803826205645
1.824133038520813,59.6,0.1212084150344687
1.6343935132026672,60.7,0.11834588468493065
1.6235524713993073,61.2,0.11868251498465227
1.7993555665016174,59.9,0.12243441000494724
1.7720505893230438,58.1,0.1216387631610362
1.7752153873443604,59.2,0.12271000169795195
1.7433376908302307,57.8,0.12407162407789321
1.6312319934368134,61.8,0.11760938195881046
1.7879481613636017,59.6,0.12366342177761346
1.9333952963352203,58.03842264914054,0.12425930819290265
1.5627072155475616,62.0,0.11982117015472321
1.6676986813545227,63.1,0.11704753316781018
1.6515986919403076,60.8,0.1210749988408725
1.947852075099945,58.1,0.12564312043007025
1.722750335931778,59.6,0.12218933414174157
1.8386678993701935,58.04828973843058,0.12296683554901384
1.8290807008743286,59.8,0.12452508116027906
1.691253811120987,61.8,0.11868739116624058
1.7911857068538666,59.3,0.12151004513948778
1.733194649219513,60.3,0.12018250862132279
1.6434337198734283,61.0,0.11811637012856883
1.7570578455924988,60.82164328657315,0.12006891343713327
1.7816215455532074,60.2,0.12077370454434722
1.7728532552719116,59.5,0.1219645611107136
1.7556703984737396,60.42296072507553,0.11845620279265799
1.8360678851604462,59.5,0.12068430596997147
1.7280251681804657,60.5,0.12037426672531436
1.9675089716911316,55.1,0.12601643018424408
1.8681591749191284,58.42583249243189,0.12523784254493572
1.7888027727603912,58.3,0.12267046682691053
1.4635459184646606,67.9,0.10936034124617976
1.7447164356708527,59.0,0.12338725020883114
1.6008105874061584,62.0,0.11654801024168178
1.7653083950281143,58.9,0.12205822704084882
1.8258230686187744,58.87096774193548,0.12298560754776014
1.7813108563423157,58.6,0.12224379183121063
1.7673440873622894,60.9,0.12116437138850691
1.742651879787445,60.7,0.12035839690771033
1.6743490993976593,62.0,0.118847670687079
1.7518413662910461,60.38306451612903,0.12044338201904363
1.6600837111473083,61.8,0.11789213222372184
1.65129753947258,61.4,0.12012966976218885
1.6352536976337433,62.1,0.11836639133514769
1.880836009979248,57.9,0.12315850175131549
1.701047122478485,59.03128153380424,0.12302230486420791
1.6904436647891998,62.0,0.11805397727704924
1.714475691318512,60.86519114688129,0.11875045067700371
1.8208960890769958,60.1,0.12035353276401808
1.7364997863769531,59.6,0.12203789495720743
1.7131372392177582,60.9,0.11961296144469714
1.6990960836410522,60.04056795131846,0.12173876286375782
1.6521025896072388,64.3,0.11634561216559923
1.7779907286167145,61.1,0.11972040268931061
1.8270059823989868,59.1,0.12136046550338152
1.8338650465011597,56.9,0.1252836936714369
1.7941118478775024,62.5,0.11816333690049878
1.7405409216880798,62.2,0.12184277036681106
1.8789639174938202,59.7,0.12405281917744947
1.840877741575241,59.8,0.12215128198855361
1.7751215994358063,58.8,0.12157213678240171
1.6615320146083832,62.3,0.11814441439910663
1.7616532742977142,58.3,0.11978715554579952
1.9369373619556427,57.28744939271255,0.12369284103281875
1.6277741193771362,61.5,0.11872473744027057
1.7502359449863434,59.15915915915916,0.12311902086345157
1.8229677379131317,58.6,0.12385111900105215
1.531643956899643,61.9,0.11695419932013099
1.7448327243328094,60.42084168336673,0.12003211220440312
1.7240111827850342,60.5,0.12018020392531137
1.7650581002235413,59.738955823293175,0.12113349791886546
1.7468881607055664,61.8,0.11977559056475577
1.6969232261180878,62.26226226226226,0.12125758901177575
1.6942562609910965,61.6,0.11903389237050073
1.797589659690857,60.0,0.12107464423508993
1.710571974515915,60.46046046046046,0.12118253326206
1.6435784101486206,61.4,0.11886553168826458
1.8656739592552185,58.5,0.12276308987032193
1.6974414587020874,61.9,0.11683005794560321
1.7505328357219696,60.46277665995976,0.12041679157716978
1.6548165380954742,62.2,0.11830100890825705
1.7139762043952942,60.7,0.1215621944744285
1.770128309726715,60.02004008016032,0.1210300066408408
1.7541199326515198,60.9,0.12039089247037418
1.8320589065551758,57.0,0.12607245951933935
1.5442722141742706,63.3,0.1176361891883309
1.6160941869020462,63.3,0.11684145928403054
1.862196296453476,58.6,0.12315569177963354
1.6271374225616455,61.4,0.12032556358691675
1.7571063339710236,58.6,0.12179685556405404
1.7460723519325256,60.8,0.12032951556172912
1.6584460735321045,61.46146146146146,0.11964128508475912
1.7320735454559326,60.3,0.12121084532716486
1.6746824979782104,61.3,0.12024335682164963
1.7223048210144043,61.7,0.11809706292717631
1.840978741645813,59.3,0.12261891558797074
1.593049943447113,62.1,0.11752895939700816
1.8481510877609253,59.3,0.12229661397509335
1.7752420604228973,61.10552763819096,0.12056102143884202
1.6949148774147034,62.0,0.11773817822010364
1.785455971956253,61.6,0.1209368290974843
1.7338712215423584,61.16116116116116,0.12104060646013963
1.9046474397182465,57.1,0.12394082220099538
1.8075655698776245,60.3,0.12091864660627481
1.8265528976917267,56.9,0.1244479318487045
1.8064347207546234,59.23694779116466,0.12019713570753227
1.8164998888969421,59.3,0.12145418985311007
1.6824426651000977,59.7,0.12052437920156893
1.6965442597866058,60.7,0.12016391500742704
1.6569721400737762,60.9,0.11875363726031472
1.7960147559642792,57.8,0.12324885414564929
1.6792546808719635,62.46246246246246,0.1174532550536426
1.7145457416772842,62.788365095285855,0.11958060346932607
1.6619296967983246,61.723446893787575,0.11874805144375443
1.835467129945755,57.8,0.12494667562549454
1.8787300288677216,56.1,0.1259106379907672
1.6584451794624329,62.776659959758554,0.11786327391710792
1.655150681734085,60.7,0.11834113732544913
1.6206528842449188,59.3,0.11820324527570622
1.7306929230690002,61.2,0.12138539582466903
1.7009188532829285,59.8,0.12171804364505677
1.7742347419261932,61.9,0.11987932579254251
1.7247728109359741,60.18054162487462,0.12077987913341076
1.7792949974536896,59.2,0.12072296491246562
1.789363294839859,58.0,0.12170406111647353
1.7254469096660614,57.7,0.1223854087452418
1.7451196014881134,61.1,0.12133870098089632
1.6631962954998016,61.9,0.11816562836675154
1.6190779209136963,62.8,0.11490219133737654
1.7990355491638184,59.7,0.12299538856130773
1.781099557876587,61.2,0.11977451125513693
1.8157257437705994,56.9,0.12432106572231377
1.7990212440490723,60.22155085599194,0.1216557244839963
1.8487428724765778,58.4,0.12252784378148072
1.7537514567375183,59.0,0.12107636543398854
1.8254138231277466,59.4,0.12233108242867094
1.8620441555976868,56.1,0.12561977708333075
1.6636857390403748,60.28084252758275,0.12225902508157463
1.6064148545265198,63.6,0.11703537750567075
1.594586193561554,63.1,0.11433269740695307
1.7574997246265411,61.0,0.1212280887926789
1.759210854768753,59.4,0.12146423057146509
1.7636999487876892,58.9,0.12295652424521247
1.8763871490955353,55.20728008088979,0.12593736859597834
1.8440044522285461,61.38211382113821,0.12011663608791967
1.685600072145462,60.6,0.12245252661908687
1.7238507568836212,61.5,0.11988122434333232
1.6551215052604675,62.7,0.11627099779457417
1.7552410662174225,63.0,0.11677274148398385
1.6754410564899445,61.0,0.12187231706498253
1.805418223142624,59.859154929577464,0.11975132888219682
1.6685792952775955,62.6,0.1193942461350544
1.5805290043354034,62.4,0.11855790257064766
1.819851815700531,61.99596774193548,0.11960201764597903
1.8803352415561676,57.84708249496982,0.12499347286382001
1.8921962678432465,58.35010060362173,0.12344379589707923
1.9700994789600372,54.7,0.12460994165646119
1.7024992108345032,59.95995995995996,0.12079812345615562
1.8262710869312286,59.4,0.12302279281206109
1.5939217507839203,61.7,0.12086129206971458
1.764998197555542,61.0,0.11900868297576346
1.7678262591362,58.2,0.12319642178706325
1.6796230375766754,62.8,0.11766948433165131
1.7875647842884064,61.3,0.11983207911960973
1.7444902658462524,60.1,0.12175404737940748
